entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-07-20 09:59:00,2026-07-20 10:01:00,1,4034.374999999999,4032.164999999999,-2.4100000000000366,2,reverse,2026-07
2026-07-20 15:46:00,2026-07-20 15:57:00,1,4027.794999999999,4025.994999999999,-2.000000000000182,11,reverse,2026-07
2026-07-20 16:41:00,2026-07-20 16:42:00,-1,4018.524999999999,4016.524999999999,1.8,1,trail,2026-07
2026-07-20 18:20:00,2026-07-20 18:22:00,-1,4021.054999999999,4020.514999999999,0.3399999999999636,2,trail,2026-07
2026-07-20 23:11:00,2026-07-20 23:17:00,-1,4014.024999999999,4018.234999999999,-4.410000000000037,6,reverse,2026-07
2026-07-21 01:05:00,2026-07-21 01:07:00,1,4039.994999999999,4040.624999999999,0.43000000000010913,2,trail,2026-07
2026-07-21 02:22:00,2026-07-21 02:30:00,1,4040.4249999999993,4041.554999999999,0.9299999999996544,8,trail,2026-07
2026-07-21 15:10:00,2026-07-21 15:41:00,1,4086.1149999999993,4090.9449999999993,4.629999999999927,31,reverse,2026-07
2026-07-22 00:48:00,2026-07-22 00:50:00,1,4107.705000000001,4108.865000000002,0.960000000000764,2,trail,2026-07
2026-07-22 02:58:00,2026-07-22 03:28:00,1,4140.385,4148.0650000000005,7.480000000000291,30,reverse,2026-07
2026-07-22 06:00:00,2026-07-22 06:08:00,1,4144.915,4142.425,-2.689999999999782,8,reverse,2026-07
2026-07-23 00:36:00,2026-07-23 00:39:00,1,4137.915000000001,4134.255000000001,-3.8599999999998547,3,reverse,2026-07
2026-07-23 06:39:00,2026-07-23 06:42:00,-1,4126.765,4124.765,1.8,3,trail,2026-07
2026-07-23 08:14:00,2026-07-23 08:22:00,-1,4097.384999999998,4095.9449999999983,1.2400000000000546,8,trail,2026-07
2026-07-23 13:39:00,2026-07-23 13:43:00,-1,4062.544999999999,4066.854999999999,-4.509999999999946,4,reverse,2026-07
2026-07-23 13:44:00,2026-07-23 13:46:00,-1,4062.054999999999,4061.134999999999,0.7200000000000728,2,trail,2026-07
2026-07-23 15:51:00,2026-07-23 15:54:00,-1,4053.344999999999,4056.294999999999,-3.150000000000273,3,reverse,2026-07
2026-07-24 05:39:00,2026-07-24 05:44:00,-1,4032.284999999999,4031.6749999999993,0.40999999999967257,5,trail,2026-07
2026-07-24 14:50:00,2026-07-24 14:54:00,1,4070.104999999999,4067.804999999999,-2.500000000000182,4,reverse,2026-07
2026-07-24 15:10:00,2026-07-24 15:12:00,1,4076.704999999999,4078.704999999999,1.8,2,trail,2026-07
2026-07-24 16:23:00,2026-07-24 16:28:00,1,4082.494999999999,4080.144999999999,-2.5499999999999092,5,reverse,2026-07
2026-07-27 00:35:00,2026-07-27 00:56:00,1,4108.225,4110.225,1.8,21,trail,2026-07
2026-07-27 01:01:00,2026-07-27 01:03:00,1,4114.995,4116.585,1.3900000000001456,2,trail,2026-07
2026-07-27 07:00:00,2026-07-27 07:04:00,1,4104.984999999995,4105.534999999994,0.3499999999992724,4,trail,2026-07
2026-07-27 11:08:00,2026-07-27 11:19:00,1,4109.174999999992,4106.804999999992,-2.569999999999891,11,reverse,2026-07
2026-07-27 13:06:00,2026-07-27 13:12:00,-1,4088.544999999994,4093.6049999999946,-5.2600000000004,6,reverse,2026-07
2026-07-27 13:17:00,2026-07-27 13:23:00,-1,4088.5849999999946,4091.024999999994,-2.6399999999996,6,reverse,2026-07
2026-07-27 13:54:00,2026-07-27 14:14:00,-1,4090.1049999999946,4083.294999999994,6.6100000000004,20,reverse,2026-07
2026-07-27 14:20:00,2026-07-27 14:45:00,-1,4079.3849999999934,4077.3849999999934,1.8,25,trail,2026-07
2026-07-28 11:36:00,2026-07-28 11:43:00,1,4038.314999999993,4035.864999999993,-2.6499999999998183,7,reverse,2026-07
2026-07-28 12:41:00,2026-07-28 12:44:00,1,4040.794999999993,4041.774999999993,0.7800000000000182,3,trail,2026-07
2026-07-28 13:03:00,2026-07-28 13:08:00,1,4041.744999999993,4042.424999999993,0.4799999999998363,5,trail,2026-07
2026-07-28 13:21:00,2026-07-28 13:27:00,1,4043.194999999993,4039.704999999993,-3.689999999999782,6,reverse,2026-07
2026-07-28 13:57:00,2026-07-28 14:03:00,-1,4031.264999999993,4033.774999999993,-2.7099999999997637,6,reverse,2026-07
2026-07-28 23:25:00,2026-07-28 23:29:00,-1,4026.554999999993,4028.364999999993,-2.0099999999999456,4,reverse,2026-07
2026-07-29 03:41:00,2026-07-29 04:00:00,-1,4035.5149999999926,4034.564999999993,0.7499999999998181,19,trail,2026-07
2026-07-29 06:00:00,2026-07-29 06:19:00,1,4046.3349999999928,4048.3349999999928,1.8,19,trail,2026-07
2026-07-29 13:04:00,2026-07-29 13:10:00,-1,4028.884999999993,4026.984999999993,1.700000000000091,6,trail,2026-07
2026-07-29 13:29:00,2026-07-29 13:31:00,-1,4024.664999999993,4023.374999999993,1.0899999999999637,2,trail,2026-07
2026-07-29 16:20:00,2026-07-29 16:24:00,1,4023.774999999993,4025.774999999993,1.8,4,trail,2026-07
2026-07-29 18:00:00,2026-07-29 18:01:00,1,4086.174999999993,4088.174999999993,1.8,1,trail,2026-07
2026-07-29 18:39:00,2026-07-29 18:41:00,1,4081.054999999993,4083.054999999993,1.8,2,trail,2026-07
2026-07-29 20:16:00,2026-07-29 20:21:00,-1,4059.454999999993,4057.454999999993,1.8,5,trail,2026-07
2026-07-30 01:13:00,2026-07-30 01:15:00,-1,4092.5549999999935,4090.5549999999935,1.8,2,trail,2026-07
2026-07-30 05:17:00,2026-07-30 05:19:00,-1,4056.174999999998,4054.174999999998,1.8,2,trail,2026-07
2026-07-30 05:36:00,2026-07-30 05:58:00,-1,4054.2849999999976,4048.1449999999977,5.9399999999998725,22,reverse,2026-07
2026-07-30 06:27:00,2026-07-30 06:33:00,-1,4045.004999999998,4049.6349999999975,-4.829999999999655,6,reverse,2026-07
2026-07-30 07:53:00,2026-07-30 07:54:00,1,4059.2849999999976,4054.714999999998,-4.769999999999709,1,reverse,2026-07
2026-07-30 08:04:00,2026-07-30 08:39:00,1,4059.6349999999975,4078.224999999998,18.3900000000006,35,reverse,2026-07
2026-07-30 09:02:00,2026-07-30 09:07:00,1,4079.104999999998,4080.374999999998,1.0699999999999819,5,trail,2026-07
2026-07-30 09:48:00,2026-07-30 09:54:00,1,4080.474999999998,4082.474999999998,1.8,6,trail,2026-07
2026-07-30 12:05:00,2026-07-30 12:11:00,1,4094.394999999999,4089.4249999999984,-5.17000000000071,6,reverse,2026-07
2026-07-30 13:36:00,2026-07-30 13:39:00,1,4097.744999999999,4099.744999999999,1.8,3,trail,2026-07
2026-07-30 20:01:00,2026-07-30 20:05:00,1,4128.645,4129.325,0.47999999999938153,4,trail,2026-07
2026-07-31 01:11:00,2026-07-31 01:18:00,-1,4106.885000000002,4104.885000000002,1.8,7,trail,2026-07
2026-07-31 01:48:00,2026-07-31 01:51:00,-1,4097.225000000004,4096.595000000004,0.43000000000010913,3,trail,2026-07
2026-07-31 02:15:00,2026-07-31 02:32:00,-1,4095.735000000004,4097.115000000005,-1.5800000000010186,17,reverse,2026-07
2026-07-31 08:23:00,2026-07-31 08:29:00,-1,4074.265000000006,4072.5450000000055,1.5200000000002547,6,trail,2026-07
2026-07-31 13:31:00,2026-07-31 13:34:00,-1,4051.1950000000056,4050.5650000000055,0.43000000000010913,3,trail,2026-07
2026-07-31 14:07:00,2026-07-31 14:09:00,-1,4036.765000000006,4035.765000000006,0.8,2,trail,2026-07
2026-07-31 15:39:00,2026-07-31 15:49:00,1,4055.475000000006,4053.475000000006,-2.2,10,reverse,2026-07
2026-07-31 16:11:00,2026-07-31 16:37:00,1,4059.4850000000056,4061.3550000000055,1.669999999999891,26,trail,2026-07
2026-08-02 22:01:00,2026-08-02 22:02:00,1,4080.425000000006,4082.3050000000057,1.6799999999996544,1,trail,2026-08
2026-08-03 01:41:00,2026-08-03 01:44:00,-1,4059.515000000006,4057.515000000006,1.8,3,trail,2026-08
2026-08-03 08:17:00,2026-08-03 08:28:00,-1,4066.745000000006,4065.105000000006,1.4399999999998727,11,trail,2026-08
2026-08-03 13:02:00,2026-08-03 13:14:00,-1,4049.775000000006,4048.505000000006,1.0699999999999819,12,trail,2026-08
2026-08-03 19:47:00,2026-08-03 19:55:00,1,4063.045000000006,4060.765000000006,-2.4800000000002003,8,reverse,2026-08
2026-08-03 22:00:00,2026-08-03 22:48:00,1,4072.585000000006,4070.165000000006,-2.620000000000073,48,reverse,2026-08
2026-08-04 07:32:00,2026-08-04 07:38:00,1,4082.7650000000062,4080.075000000006,-2.8900000000000547,6,reverse,2026-08
2026-08-04 07:48:00,2026-08-04 08:01:00,1,4082.485000000006,4083.025000000006,0.3399999999999636,13,trail,2026-08
2026-08-04 11:43:00,2026-08-04 11:57:00,1,4082.725000000006,4088.035000000007,5.1100000000013095,14,reverse,2026-08
2026-08-04 14:03:00,2026-08-04 14:16:00,1,4107.355000000007,4107.975000000006,0.41999999999898135,13,trail,2026-08
2026-08-05 00:51:00,2026-08-05 00:56:00,1,4099.245000000004,4099.9550000000045,0.5100000000000364,5,trail,2026-08
2026-08-05 01:07:00,2026-08-05 01:12:00,1,4100.585000000004,4102.585000000004,1.8,5,trail,2026-08
2026-08-05 02:20:00,2026-08-05 02:27:00,1,4120.615000000004,4122.615000000004,1.8,7,trail,2026-08
2026-08-05 03:07:00,2026-08-05 03:09:00,1,4150.305000000004,4151.635000000004,1.1299999999999273,2,trail,2026-08
2026-08-05 03:45:00,2026-08-05 03:49:00,1,4147.905000000004,4145.475000000004,-2.630000000000291,4,reverse,2026-08
2026-08-05 06:08:00,2026-08-05 06:17:00,1,4184.785000000004,4186.785000000004,1.8,9,trail,2026-08
2026-08-05 08:46:00,2026-08-05 08:59:00,-1,4179.775000000004,4178.525000000004,1.05,13,trail,2026-08
2026-08-05 13:53:00,2026-08-05 14:34:00,1,4217.355000000004,4248.735000000004,31.18000000000011,41,reverse,2026-08
2026-08-05 14:57:00,2026-08-05 15:17:00,1,4261.965000000004,4271.985000000004,9.820000000000437,20,reverse,2026-08
2026-08-05 15:20:00,2026-08-05 15:23:00,1,4277.445000000004,4278.295000000005,0.6500000000003638,3,trail,2026-08
2026-08-05 23:58:00,2026-08-06 00:00:00,1,4298.065000000005,4290.725000000005,-7.540000000000146,2,reverse,2026-08
2026-08-06 00:33:00,2026-08-06 00:36:00,1,4303.345000000005,4305.345000000005,1.8,3,trail,2026-08
2026-08-06 01:31:00,2026-08-06 01:40:00,1,4305.225000000005,4307.225000000005,1.8,9,trail,2026-08
2026-08-06 03:13:00,2026-08-06 03:35:00,-1,4293.855000000005,4284.505000000005,9.150000000000365,22,reverse,2026-08
2026-08-06 05:05:00,2026-08-06 05:12:00,-1,4279.295000000005,4277.295000000005,1.8,7,trail,2026-08
2026-08-06 06:51:00,2026-08-06 06:55:00,-1,4271.875000000005,4271.375000000005,0.3,4,trail,2026-08
2026-08-06 08:28:00,2026-08-06 08:38:00,1,4287.845000000005,4289.845000000005,1.8,10,trail,2026-08
2026-08-06 09:29:00,2026-08-06 09:32:00,1,4302.335000000005,4299.515000000005,-3.019999999999709,3,reverse,2026-08
2026-08-06 11:18:00,2026-08-06 11:28:00,-1,4284.825000000005,4282.825000000005,1.8,10,trail,2026-08
2026-08-06 17:26:00,2026-08-06 17:32:00,1,4261.325000000005,4259.385000000005,-2.1400000000005095,6,reverse,2026-08
2026-08-06 17:38:00,2026-08-06 17:46:00,1,4261.605000000005,4260.065000000005,-1.7399999999999636,8,reverse,2026-08
2026-08-06 22:00:00,2026-08-06 22:05:00,-1,4253.0850000000055,4251.0850000000055,1.8,5,trail,2026-08
2026-08-07 02:51:00,2026-08-07 02:58:00,1,4267.805000000005,4263.595000000005,-4.410000000000037,7,reverse,2026-08
2026-08-07 08:31:00,2026-08-07 08:36:00,1,4313.455000000005,4315.455000000005,1.8,5,trail,2026-08
2026-08-07 16:19:00,2026-08-07 16:38:00,-1,4355.815000000005,4353.815000000005,1.8,19,trail,2026-08
2026-08-07 17:32:00,2026-08-07 17:38:00,-1,4349.245000000005,4347.245000000005,1.8,6,trail,2026-08
2026-08-09 22:26:00,2026-08-09 22:35:00,1,4363.5850000000055,4361.605000000005,-2.180000000000473,9,reverse,2026-08
2026-08-10 01:04:00,2026-08-10 01:06:00,-1,4347.305000000005,4345.305000000005,1.8,2,trail,2026-08
2026-08-10 04:47:00,2026-08-10 04:55:00,1,4355.195000000005,4355.8350000000055,0.4400000000003274,8,trail,2026-08
2026-08-10 07:18:00,2026-08-10 07:26:00,1,4376.145000000005,4377.395000000005,1.05,8,trail,2026-08
2026-08-10 15:03:00,2026-08-10 15:08:00,1,4369.165000000005,4370.725000000005,1.3599999999994907,5,trail,2026-08
2026-08-10 18:00:00,2026-08-10 18:07:00,1,4382.475000000005,4383.995000000005,1.3200000000004366,7,trail,2026-08
2026-08-11 06:14:00,2026-08-11 06:21:00,-1,4391.675000000006,4389.675000000006,1.8,7,trail,2026-08
2026-08-11 10:00:00,2026-08-11 10:12:00,1,4392.315000000005,4393.405000000005,0.8900000000001456,12,trail,2026-08
2026-08-11 10:22:00,2026-08-11 10:24:00,1,4394.825000000005,4395.405000000005,0.37999999999992723,2,trail,2026-08
2026-08-11 10:59:00,2026-08-11 11:18:00,1,4401.215000000006,4408.555000000005,7.139999999999236,19,reverse,2026-08
2026-08-11 11:45:00,2026-08-11 12:00:00,1,4406.915000000005,4404.605000000005,-2.5100000000004004,15,reverse,2026-08
2026-08-11 12:41:00,2026-08-11 12:46:00,1,4414.2950000000055,4416.2950000000055,1.8,5,trail,2026-08
2026-08-11 13:21:00,2026-08-11 13:31:00,1,4418.6250000000055,4415.3350000000055,-3.489999999999964,10,reverse,2026-08
2026-08-11 13:39:00,2026-08-11 13:42:00,1,4418.555000000005,4419.205000000005,0.4500000000005457,3,trail,2026-08
2026-08-11 16:57:00,2026-08-11 17:05:00,1,4403.385000000005,4401.035000000005,-2.5499999999994545,8,reverse,2026-08
2026-08-11 17:20:00,2026-08-11 17:22:00,1,4402.8750000000055,4399.735000000005,-3.3400000000003276,2,reverse,2026-08
2026-08-11 19:55:00,2026-08-11 19:59:00,1,4389.925000000006,4390.455000000005,0.32999999999974533,4,trail,2026-08
2026-08-11 23:32:00,2026-08-11 23:45:00,-1,4387.375000000005,4389.225000000005,-2.050000000000364,13,reverse,2026-08
2026-08-12 07:27:00,2026-08-12 07:35:00,1,4420.925000000005,4422.925000000005,1.8,8,trail,2026-08
2026-08-12 08:02:00,2026-08-12 08:15:00,1,4427.765000000005,4425.895000000005,-2.069999999999891,13,reverse,2026-08
2026-08-12 11:37:00,2026-08-12 11:44:00,-1,4429.815000000004,4432.275000000004,-2.6600000000000366,7,reverse,2026-08
2026-08-12 12:32:00,2026-08-12 12:35:00,1,4436.225000000005,4438.225000000005,1.8,3,trail,2026-08
2026-08-12 15:27:00,2026-08-12 15:30:00,-1,4441.805000000005,4440.155000000004,1.4500000000005457,3,trail,2026-08
2026-08-12 17:38:00,2026-08-12 17:46:00,-1,4424.215000000005,4422.215000000005,1.8,8,trail,2026-08
2026-08-12 19:00:00,2026-08-12 19:07:00,1,4435.290000000005,4435.990000000005,0.4999999999998181,7,trail,2026-08
2026-08-13 00:33:00,2026-08-13 00:49:00,1,4450.870000000005,4452.870000000005,1.8,16,trail,2026-08
2026-08-13 01:04:00,2026-08-13 01:13:00,1,4450.540000000005,4446.800000000005,-3.9400000000006914,9,reverse,2026-08
2026-08-13 02:54:00,2026-08-13 03:00:00,-1,4422.380000000005,4426.800000000005,-4.620000000000073,6,reverse,2026-08
2026-08-13 12:34:00,2026-08-13 12:43:00,1,4408.770000000005,4409.760000000005,0.7899999999997818,9,trail,2026-08
2026-08-13 14:08:00,2026-08-13 14:12:00,-1,4386.840000000005,4385.510000000005,1.1299999999999273,4,trail,2026-08
2026-08-13 14:27:00,2026-08-13 14:31:00,-1,4387.520000000005,4385.520000000005,1.8,4,trail,2026-08
2026-08-13 15:28:00,2026-08-13 15:30:00,-1,4382.770000000005,4382.110000000005,0.45999999999985447,2,trail,2026-08
2026-08-13 23:09:00,2026-08-13 23:27:00,1,4376.610000000005,4377.9600000000055,1.1500000000003638,18,trail,2026-08
2026-08-13 23:46:00,2026-08-13 23:51:00,1,4379.650000000005,4376.9600000000055,-2.8899999999996,5,reverse,2026-08
2026-08-14 00:03:00,2026-08-14 00:05:00,1,4377.320000000005,4373.820000000005,-3.7,2,reverse,2026-08
2026-08-14 01:01:00,2026-08-14 01:03:00,-1,4350.650000000005,4348.650000000005,1.8,2,trail,2026-08
2026-08-14 01:48:00,2026-08-14 01:49:00,-1,4333.290000000005,4332.760000000006,0.32999999999974533,1,trail,2026-08
2026-08-14 02:47:00,2026-08-14 02:58:00,-1,4332.550000000006,4331.440000000005,0.9100000000005821,11,trail,2026-08
2026-08-14 06:13:00,2026-08-14 06:19:00,1,4350.530000000005,4348.850000000005,-1.880000000000291,6,reverse,2026-08
2026-08-14 08:36:00,2026-08-14 08:38:00,1,4363.740000000005,4364.740000000005,0.8,2,trail,2026-08
2026-08-14 13:03:00,2026-08-14 13:11:00,1,4395.780000000005,4396.660000000005,0.6800000000001092,8,trail,2026-08
2026-08-14 14:24:00,2026-08-14 14:26:00,1,4409.260000000006,4410.230000000005,0.7699999999993452,2,trail,2026-08
2026-08-14 18:44:00,2026-08-14 18:47:00,-1,4393.690000000005,4391.690000000005,1.8,3,trail,2026-08
2026-08-16 22:00:00,2026-08-16 22:01:00,-1,4386.560000000005,4384.560000000005,1.8,1,trail,2026-08
2026-08-17 00:43:00,2026-08-17 00:46:00,1,4403.440000000005,4405.440000000005,1.8,3,trail,2026-08
2026-08-17 02:34:00,2026-08-17 02:41:00,-1,4403.830000000005,4402.120000000005,1.5100000000000364,7,trail,2026-08
2026-08-17 06:01:00,2026-08-17 06:10:00,1,4408.220000000005,4405.040000000005,-3.3799999999993817,9,reverse,2026-08
2026-08-17 07:27:00,2026-08-17 07:49:00,1,4410.680000000005,4418.420000000005,7.5399999999997815,22,reverse,2026-08
2026-08-17 08:13:00,2026-08-17 08:19:00,1,4413.410000000005,4412.080000000005,-1.5299999999999272,6,reverse,2026-08
2026-08-17 11:21:00,2026-08-17 11:34:00,1,4413.590000000005,4414.280000000005,0.4900000000005093,13,trail,2026-08
2026-08-17 17:56:00,2026-08-17 18:14:00,-1,4426.230000000005,4424.230000000005,1.8,18,trail,2026-08
2026-08-17 18:24:00,2026-08-17 18:43:00,-1,4420.180000000005,4414.380000000005,5.600000000000182,19,reverse,2026-08
2026-08-18 00:58:00,2026-08-18 01:00:00,1,4443.410000000005,4445.410000000005,1.8,2,trail,2026-08
2026-08-18 09:40:00,2026-08-18 09:46:00,-1,4401.340000000006,4400.840000000006,0.3,6,trail,2026-08
2026-08-18 14:00:00,2026-08-18 14:06:00,1,4412.020000000005,4414.020000000005,1.8,6,trail,2026-08
2026-08-18 14:18:00,2026-08-18 14:20:00,1,4415.010000000006,4416.010000000006,0.8,2,trail,2026-08
2026-08-18 14:52:00,2026-08-18 14:54:00,-1,4393.720000000006,4391.720000000006,1.8,2,trail,2026-08
2026-08-18 16:15:00,2026-08-18 16:21:00,-1,4378.7100000000055,4381.650000000005,-3.1399999999996,6,reverse,2026-08
2026-08-18 19:44:00,2026-08-18 20:33:00,-1,4362.110000000005,4351.400000000005,10.510000000000037,49,reverse,2026-08
2026-08-19 05:06:00,2026-08-19 05:23:00,-1,4358.760000000006,4356.760000000006,1.8,17,trail,2026-08
2026-08-19 05:32:00,2026-08-19 05:34:00,-1,4353.730000000006,4353.030000000006,0.4999999999998181,2,trail,2026-08
2026-08-19 08:29:00,2026-08-19 08:32:00,1,4375.700000000006,4372.280000000006,-3.620000000000073,3,reverse,2026-08
2026-08-19 13:08:00,2026-08-19 13:30:00,1,4451.150000000006,4470.980000000006,19.629999999999928,22,reverse,2026-08
2026-08-19 13:31:00,2026-08-19 13:32:00,1,4476.550000000006,4478.510000000006,1.7600000000000364,1,trail,2026-08
2026-08-19 13:43:00,2026-08-19 13:48:00,1,4477.980000000006,4468.470000000006,-9.710000000000218,5,reverse,2026-08
2026-08-19 15:33:00,2026-08-19 15:37:00,1,4500.1700000000055,4501.550000000006,1.1800000000001092,4,trail,2026-08
2026-08-19 20:19:00,2026-08-19 22:10:00,1,4524.780000000006,4537.800000000007,12.820000000000437,51,reverse,2026-08
2026-08-20 00:21:00,2026-08-20 00:28:00,-1,4529.840000000007,4528.740000000006,0.9000000000012733,7,trail,2026-08
2026-08-20 02:18:00,2026-08-20 02:31:00,-1,4509.210000000006,4512.820000000006,-3.8099999999996728,13,reverse,2026-08
2026-08-20 03:10:00,2026-08-20 03:21:00,-1,4507.760000000007,4511.310000000007,-3.750000000000182,11,reverse,2026-08
2026-08-20 08:36:00,2026-08-20 08:41:00,1,4512.850000000007,4509.160000000006,-3.8900000000005095,5,reverse,2026-08
2026-08-20 11:36:00,2026-08-20 11:39:00,-1,4501.230000000006,4499.780000000006,1.2499999999998181,3,trail,2026-08
2026-08-20 12:25:00,2026-08-20 12:35:00,-1,4477.270000000006,4475.270000000006,1.8,10,trail,2026-08
2026-08-20 14:00:00,2026-08-20 14:03:00,1,4507.130000000007,4507.850000000007,0.5199999999993452,3,trail,2026-08
2026-08-20 18:20:00,2026-08-20 18:23:00,1,4534.360000000006,4535.320000000006,0.7600000000000364,3,trail,2026-08
2026-08-20 18:50:00,2026-08-20 18:52:00,1,4541.190000000006,4541.890000000007,0.5000000000007276,2,trail,2026-08
2026-08-20 19:37:00,2026-08-20 19:39:00,1,4545.840000000007,4546.860000000006,0.8199999999986176,2,trail,2026-08
2026-08-21 00:29:00,2026-08-21 00:39:00,-1,4532.350000000006,4530.390000000006,1.7600000000000364,10,trail,2026-08
2026-08-21 01:48:00,2026-08-21 01:51:00,1,4549.800000000007,4543.470000000006,-6.530000000000837,3,reverse,2026-08
2026-08-21 03:48:00,2026-08-21 04:35:00,1,4550.880000000007,4561.640000000006,10.5599999999984,47,reverse,2026-08
2026-08-21 06:15:00,2026-08-21 06:19:00,1,4568.970000000006,4570.970000000006,1.8,4,trail,2026-08
2026-08-21 06:26:00,2026-08-21 06:29:00,1,4572.450000000006,4573.910000000006,1.2600000000000364,3,trail,2026-08
2026-08-21 07:17:00,2026-08-21 07:20:00,1,4582.080000000006,4583.010000000007,0.7300000000002911,3,trail,2026-08
2026-08-21 10:01:00,2026-08-21 10:03:00,1,4603.900000000006,4604.820000000006,0.7200000000000728,2,trail,2026-08
2026-08-21 11:03:00,2026-08-21 11:12:00,1,4611.760000000007,4607.200000000006,-4.7600000000004,9,reverse,2026-08
2026-08-21 11:17:00,2026-08-21 11:32:00,1,4611.180000000006,4613.180000000006,1.8,15,trail,2026-08
2026-08-21 11:36:00,2026-08-21 11:38:00,1,4619.200000000006,4620.460000000006,1.0600000000002183,2,trail,2026-08
2026-08-21 12:01:00,2026-08-21 12:03:00,1,4618.130000000007,4611.980000000006,-6.350000000001455,2,reverse,2026-08
2026-08-21 13:33:00,2026-08-21 13:35:00,-1,4594.480000000006,4592.690000000006,1.5899999999999637,2,trail,2026-08
2026-08-21 14:49:00,2026-08-21 14:51:00,1,4608.840000000007,4610.790000000006,1.7499999999989087,2,trail,2026-08
2026-08-21 16:32:00,2026-08-21 16:40:00,1,4633.240000000006,4635.240000000006,1.8,8,trail,2026-08
2026-08-21 19:57:00,2026-08-21 20:00:00,-1,4635.980000000006,4634.360000000006,1.419999999999891,3,trail,2026-08
2026-08-23 22:26:00,2026-08-23 22:42:00,-1,4613.38,4611.38,1.8,16,trail,2026-08
2026-08-23 23:40:00,2026-08-23 23:45:00,-1,4612.46,4610.46,1.8,5,trail,2026-08
2026-08-24 01:40:00,2026-08-24 01:44:00,-1,4609.28,4618.2,-9.120000000000072,4,reverse,2026-08
2026-08-24 02:55:00,2026-08-24 02:58:00,1,4642.48,4643.05,0.37000000000061845,3,trail,2026-08
2026-08-24 06:33:00,2026-08-24 06:42:00,1,4651.73,4646.88,-5.0499999999994545,9,reverse,2026-08
2026-08-24 08:11:00,2026-08-24 08:18:00,-1,4636.23,4634.23,1.8,7,trail,2026-08
2026-08-24 11:04:00,2026-08-24 11:06:00,1,4645.74,4639.92,-6.019999999999709,2,reverse,2026-08
