entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-07-08 22:03:00,2026-07-08 22:08:00,-1,4070.55,4075.0,-4.649999999999818,5,reverse,2026-07
2026-07-08 22:18:00,2026-07-08 22:22:00,-1,4072.82,4071.9,0.7200000000000728,4,trail,2026-07
2026-07-08 23:11:00,2026-07-08 23:12:00,-1,4072.59,4073.34,-0.95,1,reverse,2026-07
2026-07-08 23:17:00,2026-07-08 23:26:00,-1,4072.51,4073.67,-1.3599999999998544,9,reverse,2026-07
2026-07-08 23:31:00,2026-07-08 23:40:00,-1,4072.13,4073.52,-1.5899999999998726,9,reverse,2026-07
2026-07-08 23:41:00,2026-07-08 23:47:00,-1,4072.21,4070.21,1.8,6,trail,2026-07
2026-07-09 00:36:00,2026-07-09 00:41:00,1,4078.06,4074.2,-4.0600000000001275,5,reverse,2026-07
2026-07-09 01:21:00,2026-07-09 01:23:00,-1,4069.57,4071.11,-1.7399999999999636,2,reverse,2026-07
2026-07-09 01:24:00,2026-07-09 01:25:00,-1,4069.91,4068.61,1.0999999999997272,1,trail,2026-07
2026-07-09 01:52:00,2026-07-09 01:56:00,-1,4069.59,4067.74,1.6500000000003638,4,trail,2026-07
2026-07-09 03:30:00,2026-07-09 03:32:00,-1,4054.3,4058.4,-4.299999999999909,2,reverse,2026-07
2026-07-09 03:41:00,2026-07-09 03:44:00,-1,4057.18,4058.8,-1.8200000000003456,3,reverse,2026-07
2026-07-09 04:02:00,2026-07-09 04:09:00,-1,4056.59,4059.07,-2.6800000000000184,7,reverse,2026-07
2026-07-09 04:14:00,2026-07-09 04:20:00,-1,4057.38,4055.68,1.500000000000273,6,trail,2026-07
2026-07-09 04:24:00,2026-07-09 04:30:00,-1,4056.78,4058.58,-1.999999999999727,6,reverse,2026-07
2026-07-09 04:42:00,2026-07-09 04:44:00,-1,4055.64,4055.05,0.38999999999969076,2,trail,2026-07
2026-07-09 05:27:00,2026-07-09 05:30:00,1,4067.6,4063.49,-4.3100000000001275,3,reverse,2026-07
2026-07-09 05:34:00,2026-07-09 05:41:00,1,4068.83,4070.83,1.8,7,trail,2026-07
2026-07-09 06:44:00,2026-07-09 06:53:00,1,4099.81,4100.700000000001,0.6900000000003275,9,trail,2026-07
2026-07-09 07:22:00,2026-07-09 07:23:00,1,4101.760000000001,4100.550000000001,-1.4100000000000363,1,reverse,2026-07
2026-07-09 07:24:00,2026-07-09 07:27:00,1,4102.710000000001,4103.750000000001,0.8399999999999637,3,trail,2026-07
2026-07-09 07:34:00,2026-07-09 07:37:00,1,4103.840000000001,4104.490000000001,0.4499999999996362,3,trail,2026-07
2026-07-09 07:48:00,2026-07-09 07:55:00,1,4106.750000000001,4103.840000000001,-3.1099999999998547,7,reverse,2026-07
2026-07-09 08:06:00,2026-07-09 08:13:00,1,4105.56,4102.380000000001,-3.3799999999993817,7,reverse,2026-07
2026-07-09 08:15:00,2026-07-09 08:18:00,1,4105.840000000001,4107.840000000001,1.8,3,trail,2026-07
2026-07-09 08:38:00,2026-07-09 08:45:00,1,4111.110000000001,4108.18,-3.130000000000291,7,reverse,2026-07
2026-07-09 09:23:00,2026-07-09 09:35:00,-1,4105.260000000001,4103.4800000000005,1.5800000000006549,12,trail,2026-07
2026-07-09 10:08:00,2026-07-09 10:10:00,-1,4102.81,4104.750000000001,-2.1400000000005095,2,reverse,2026-07
2026-07-09 10:12:00,2026-07-09 10:33:00,-1,4103.120000000001,4101.120000000001,1.8,21,trail,2026-07
2026-07-09 10:40:00,2026-07-09 11:01:00,-1,4100.1900000000005,4098.1900000000005,1.8,21,trail,2026-07
2026-07-09 11:22:00,2026-07-09 11:29:00,-1,4100.290000000001,4098.290000000001,1.8,7,trail,2026-07
2026-07-09 12:07:00,2026-07-09 12:10:00,1,4109.68,4111.68,1.8,3,trail,2026-07
2026-07-09 12:31:00,2026-07-09 12:34:00,1,4107.710000000001,4109.6,1.689999999999418,3,trail,2026-07
2026-07-09 13:04:00,2026-07-09 13:06:00,1,4108.81,4110.22,1.2099999999998545,2,trail,2026-07
2026-07-09 13:38:00,2026-07-09 13:40:00,1,4123.97,4119.89,-4.279999999999927,2,reverse,2026-07
2026-07-09 13:43:00,2026-07-09 13:45:00,1,4121.820000000001,4123.820000000001,1.8,2,trail,2026-07
2026-07-09 13:52:00,2026-07-09 13:53:00,1,4121.68,4119.85,-2.0299999999999274,1,reverse,2026-07
2026-07-09 14:00:00,2026-07-09 14:02:00,1,4124.22,4126.22,1.8,2,trail,2026-07
2026-07-09 14:24:00,2026-07-09 14:26:00,1,4120.240000000001,4120.9800000000005,0.5399999999997818,2,trail,2026-07
2026-07-09 14:44:00,2026-07-09 14:47:00,1,4121.200000000001,4119.050000000001,-2.3499999999996364,3,reverse,2026-07
2026-07-09 14:54:00,2026-07-09 15:01:00,1,4120.880000000001,4122.880000000001,1.8,7,trail,2026-07
2026-07-09 15:18:00,2026-07-09 15:25:00,1,4124.210000000001,4126.110000000001,1.6999999999996362,7,trail,2026-07
2026-07-09 15:38:00,2026-07-09 15:47:00,1,4126.920000000001,4128.250000000001,1.1299999999999273,9,trail,2026-07
2026-07-09 15:51:00,2026-07-09 15:53:00,1,4128.1,4124.630000000001,-3.6699999999993453,2,reverse,2026-07
2026-07-09 16:02:00,2026-07-09 16:03:00,1,4125.6900000000005,4124.6,-1.2900000000001455,1,reverse,2026-07
2026-07-09 16:09:00,2026-07-09 16:14:00,1,4125.780000000001,4126.740000000001,0.7600000000000364,5,trail,2026-07
2026-07-09 16:24:00,2026-07-09 16:25:00,1,4127.490000000001,4126.150000000001,-1.5400000000001455,1,reverse,2026-07
2026-07-09 16:28:00,2026-07-09 16:38:00,1,4128.2300000000005,4130.2300000000005,1.8,10,trail,2026-07
2026-07-09 18:50:00,2026-07-09 18:56:00,-1,4120.650000000001,4121.9800000000005,-1.5299999999999272,6,reverse,2026-07
2026-07-09 19:05:00,2026-07-09 19:06:00,-1,4121.170000000001,4121.710000000001,-0.7399999999999636,1,reverse,2026-07
2026-07-09 19:09:00,2026-07-09 19:15:00,-1,4120.35,4121.840000000001,-1.6900000000006912,6,reverse,2026-07
2026-07-09 19:17:00,2026-07-09 19:35:00,-1,4120.7300000000005,4118.7300000000005,1.8,18,trail,2026-07
2026-07-09 19:37:00,2026-07-09 19:44:00,-1,4117.77,4117.170000000001,0.3999999999994543,7,trail,2026-07
2026-07-09 20:03:00,2026-07-09 20:19:00,-1,4118.6,4118.760000000001,-0.360000000000764,16,reverse,2026-07
2026-07-09 20:26:00,2026-07-09 20:33:00,-1,4118.370000000001,4120.06,-1.8899999999995998,7,reverse,2026-07
2026-07-09 20:55:00,2026-07-09 20:58:00,1,4121.200000000001,4120.450000000001,-0.95,3,reverse,2026-07
2026-07-09 22:02:00,2026-07-09 22:03:00,1,4121.020000000001,4120.280000000001,-0.9400000000006912,1,reverse,2026-07
2026-07-09 22:04:00,2026-07-09 22:08:00,1,4121.160000000001,4122.410000000001,1.05,4,trail,2026-07
2026-07-09 22:16:00,2026-07-09 22:20:00,1,4120.920000000001,4119.1500000000015,-1.969999999999527,4,reverse,2026-07
2026-07-09 22:26:00,2026-07-09 22:27:00,1,4120.520000000001,4119.680000000001,-1.0400000000001455,1,reverse,2026-07
2026-07-09 22:45:00,2026-07-09 22:47:00,1,4119.940000000001,4119.390000000001,-0.7500000000001819,2,reverse,2026-07
2026-07-09 23:57:00,2026-07-09 23:58:00,1,4119.970000000001,4119.380000000001,-0.7900000000001455,1,reverse,2026-07
2026-07-10 00:05:00,2026-07-10 00:08:00,1,4120.690000000001,4117.770000000001,-3.120000000000073,3,reverse,2026-07
2026-07-10 00:18:00,2026-07-10 00:29:00,-1,4117.420000000001,4115.420000000001,1.8,11,trail,2026-07
2026-07-10 01:09:00,2026-07-10 01:20:00,1,4121.670000000001,4122.310000000001,0.4400000000003274,11,trail,2026-07
2026-07-10 02:28:00,2026-07-10 02:32:00,1,4121.760000000001,4123.350000000001,1.3900000000001456,4,trail,2026-07
2026-07-10 02:43:00,2026-07-10 02:54:00,1,4122.160000000001,4123.8600000000015,1.5000000000007276,11,trail,2026-07
2026-07-10 03:30:00,2026-07-10 03:31:00,1,4122.080000000001,4120.160000000001,-2.120000000000073,1,reverse,2026-07
2026-07-10 03:32:00,2026-07-10 03:35:00,1,4122.050000000001,4122.690000000001,0.4400000000003274,3,trail,2026-07
2026-07-10 04:20:00,2026-07-10 04:29:00,-1,4113.980000000001,4111.980000000001,1.8,9,trail,2026-07
2026-07-10 04:45:00,2026-07-10 05:01:00,-1,4113.350000000001,4111.350000000001,1.8,16,trail,2026-07
2026-07-10 05:23:00,2026-07-10 05:31:00,-1,4109.640000000001,4108.440000000001,0.9999999999998181,8,trail,2026-07
2026-07-10 05:46:00,2026-07-10 05:48:00,-1,4106.800000000001,4105.8200000000015,0.7799999999995635,2,trail,2026-07
2026-07-10 06:18:00,2026-07-10 06:26:00,1,4115.550000000001,4113.270000000001,-2.4799999999997455,8,reverse,2026-07
2026-07-10 06:40:00,2026-07-10 06:45:00,-1,4109.810000000001,4108.740000000001,0.8700000000006185,5,trail,2026-07
2026-07-10 06:55:00,2026-07-10 06:56:00,-1,4108.640000000001,4109.720000000001,-1.2799999999999272,1,reverse,2026-07
2026-07-10 06:58:00,2026-07-10 07:06:00,-1,4108.280000000001,4109.3600000000015,-1.2800000000008367,8,reverse,2026-07
2026-07-10 07:07:00,2026-07-10 07:09:00,-1,4108.000000000001,4107.330000000001,0.47000000000007275,2,trail,2026-07
2026-07-10 07:29:00,2026-07-10 07:30:00,-1,4108.680000000001,4110.3600000000015,-1.880000000000291,1,reverse,2026-07
2026-07-10 07:36:00,2026-07-10 07:55:00,-1,4108.1500000000015,4106.1500000000015,1.8,19,trail,2026-07
2026-07-10 08:01:00,2026-07-10 08:14:00,-1,4101.810000000001,4103.530000000001,-1.9199999999993451,13,reverse,2026-07
2026-07-10 08:23:00,2026-07-10 08:28:00,-1,4102.730000000001,4100.770000000001,1.7600000000000364,5,trail,2026-07
2026-07-10 09:11:00,2026-07-10 09:13:00,-1,4093.130000000001,4095.880000000001,-2.95,2,reverse,2026-07
2026-07-10 09:35:00,2026-07-10 09:39:00,-1,4097.480000000001,4096.960000000001,0.32000000000043655,4,trail,2026-07
2026-07-10 10:44:00,2026-07-10 10:46:00,1,4105.3200000000015,4103.430000000001,-2.0900000000003276,2,reverse,2026-07
2026-07-10 10:53:00,2026-07-10 10:56:00,1,4104.760000000001,4103.220000000001,-1.7399999999999636,3,reverse,2026-07
2026-07-10 11:03:00,2026-07-10 11:04:00,1,4104.060000000001,4103.090000000001,-1.1700000000002546,1,reverse,2026-07
2026-07-10 11:11:00,2026-07-10 11:22:00,1,4103.8200000000015,4102.000000000001,-2.0200000000006186,11,reverse,2026-07
2026-07-10 11:24:00,2026-07-10 11:25:00,1,4104.040000000001,4101.800000000001,-2.439999999999782,1,reverse,2026-07
2026-07-10 11:56:00,2026-07-10 12:06:00,-1,4099.760000000001,4098.720000000001,0.8399999999999637,10,trail,2026-07
2026-07-10 12:55:00,2026-07-10 13:00:00,-1,4096.490000000001,4098.590000000001,-2.300000000000364,5,reverse,2026-07
2026-07-10 13:04:00,2026-07-10 13:05:00,-1,4097.170000000001,4096.370000000001,0.6000000000001819,1,trail,2026-07
2026-07-10 13:18:00,2026-07-10 13:38:00,-1,4097.290000000001,4091.310000000001,5.780000000000018,20,reverse,2026-07
2026-07-10 13:57:00,2026-07-10 14:04:00,-1,4095.4800000000014,4097.100000000001,-1.8199999999998908,7,reverse,2026-07
2026-07-10 14:12:00,2026-07-10 14:14:00,1,4097.730000000001,4098.300000000001,0.36999999999970895,2,trail,2026-07
2026-07-10 14:19:00,2026-07-10 14:22:00,1,4100.440000000001,4102.440000000001,1.8,3,trail,2026-07
2026-07-10 15:34:00,2026-07-10 15:39:00,1,4099.810000000001,4100.460000000001,0.4499999999996362,5,trail,2026-07
2026-07-10 16:10:00,2026-07-10 16:11:00,1,4107.6500000000015,4104.970000000001,-2.880000000000291,1,reverse,2026-07
2026-07-10 16:15:00,2026-07-10 16:20:00,1,4108.340000000001,4104.770000000001,-3.769999999999709,5,reverse,2026-07
2026-07-10 16:25:00,2026-07-10 16:33:00,1,4107.890000000001,4109.890000000001,1.8,8,trail,2026-07
2026-07-10 17:13:00,2026-07-10 17:16:00,-1,4098.9000000000015,4101.8200000000015,-3.120000000000073,3,reverse,2026-07
2026-07-10 17:35:00,2026-07-10 17:50:00,-1,4101.140000000001,4100.365,0.5750000000014552,15,trail,2026-07
2026-07-10 17:54:00,2026-07-10 18:02:00,-1,4099.895,4097.895,1.8,8,trail,2026-07
2026-07-10 18:18:00,2026-07-10 18:21:00,-1,4098.615,4100.365,-1.95,3,reverse,2026-07
2026-07-10 18:23:00,2026-07-10 18:28:00,-1,4098.905,4100.045,-1.3400000000003274,5,reverse,2026-07
2026-07-10 18:29:00,2026-07-10 18:51:00,-1,4099.185,4096.765,2.2200000000000726,22,reverse,2026-07
2026-07-10 19:01:00,2026-07-10 19:07:00,-1,4094.525,4097.8550000000005,-3.530000000000382,6,reverse,2026-07
2026-07-10 19:12:00,2026-07-10 19:13:00,-1,4095.555,4097.205,-1.850000000000091,1,reverse,2026-07
2026-07-10 19:30:00,2026-07-10 19:38:00,-1,4097.635,4098.935,-1.5000000000001819,8,reverse,2026-07
2026-07-10 20:19:00,2026-07-10 20:27:00,1,4107.895,4107.565,-0.5300000000008367,8,reverse,2026-07
2026-07-10 20:41:00,2026-07-12 22:00:00,1,4108.815,4106.685,-2.3299999999992,4,reverse,2026-07
2026-07-12 22:31:00,2026-07-12 22:39:00,-1,4078.055,4076.915,0.9399999999998727,8,trail,2026-07
2026-07-12 22:53:00,2026-07-12 23:24:00,-1,4072.085,4067.275,4.609999999999945,31,reverse,2026-07
2026-07-13 00:49:00,2026-07-13 00:50:00,-1,4064.325,4067.885,-3.7600000000004004,1,reverse,2026-07
2026-07-13 01:00:00,2026-07-13 01:01:00,-1,4063.705,4062.335,1.169999999999891,1,trail,2026-07
2026-07-13 01:17:00,2026-07-13 01:22:00,-1,4068.375,4067.795,0.37999999999992723,5,trail,2026-07
2026-07-13 01:48:00,2026-07-13 01:52:00,1,4081.665,4078.585,-3.2799999999999274,4,reverse,2026-07
2026-07-13 02:16:00,2026-07-13 02:19:00,-1,4067.225,4068.795,-1.7700000000001637,3,reverse,2026-07
2026-07-13 02:20:00,2026-07-13 02:30:00,-1,4066.415,4064.415,1.8,10,trail,2026-07
2026-07-13 02:43:00,2026-07-13 02:50:00,-1,4067.045,4065.045,1.8,7,trail,2026-07
2026-07-13 03:31:00,2026-07-13 03:38:00,-1,4054.675,4053.705,0.7700000000002547,7,trail,2026-07
2026-07-13 04:01:00,2026-07-13 04:11:00,-1,4052.145,4051.315,0.6299999999999273,10,trail,2026-07
2026-07-13 04:27:00,2026-07-13 04:32:00,-1,4050.335,4051.655,-1.5200000000001637,5,reverse,2026-07
2026-07-13 04:41:00,2026-07-13 04:55:00,-1,4049.265,4050.845,-1.7799999999999272,14,reverse,2026-07
2026-07-13 05:35:00,2026-07-13 05:38:00,1,4058.865,4059.445,0.380000000000382,3,trail,2026-07
2026-07-13 05:50:00,2026-07-13 05:51:00,1,4059.075,4056.615,-2.6600000000000366,1,reverse,2026-07
2026-07-13 07:32:00,2026-07-13 07:36:00,1,4053.645,4055.645,1.8,4,trail,2026-07
2026-07-13 07:54:00,2026-07-13 08:03:00,1,4056.435,4058.435,1.8,9,trail,2026-07
2026-07-13 08:40:00,2026-07-13 08:46:00,1,4070.705,4067.535,-3.370000000000073,6,reverse,2026-07
2026-07-13 08:49:00,2026-07-13 08:55:00,1,4071.375,4072.165,0.5899999999999637,6,trail,2026-07
2026-07-13 09:22:00,2026-07-13 09:26:00,1,4068.845,4070.375,1.3300000000002001,4,trail,2026-07
2026-07-13 09:44:00,2026-07-13 09:50:00,1,4067.835,4065.275,-2.7599999999999456,6,reverse,2026-07
2026-07-13 10:21:00,2026-07-13 10:27:00,-1,4062.765,4060.935,1.6299999999999273,6,trail,2026-07
2026-07-13 10:40:00,2026-07-13 10:53:00,-1,4060.265,4052.055,8.010000000000037,13,reverse,2026-07
2026-07-13 11:17:00,2026-07-13 11:21:00,-1,4057.645,4056.035,1.4100000000001274,4,trail,2026-07
2026-07-13 12:07:00,2026-07-13 12:13:00,-1,4051.375,4050.185,0.9900000000000546,6,trail,2026-07
2026-07-13 12:30:00,2026-07-13 12:32:00,-1,4054.685,4057.115,-2.6299999999998365,2,reverse,2026-07
2026-07-13 13:22:00,2026-07-13 13:29:00,1,4057.805,4059.555,1.55,7,trail,2026-07
2026-07-13 14:27:00,2026-07-13 14:28:00,-1,4011.865,4010.845,0.8199999999999819,1,trail,2026-07
2026-07-13 15:25:00,2026-07-13 15:28:00,-1,4009.085,4011.965,-3.0800000000001093,3,reverse,2026-07
2026-07-13 15:30:00,2026-07-13 15:32:00,-1,4010.265,4012.695,-2.630000000000291,2,reverse,2026-07
2026-07-13 15:34:00,2026-07-13 15:47:00,-1,4010.095,4008.095,1.8,13,trail,2026-07
2026-07-13 16:08:00,2026-07-13 16:10:00,-1,4009.845,4011.395,-1.7500000000001819,2,reverse,2026-07
2026-07-13 16:13:00,2026-07-13 16:17:00,-1,4008.835,4007.575,1.0600000000002183,4,trail,2026-07
2026-07-13 16:50:00,2026-07-13 16:52:00,-1,3988.945,3988.445,0.3,2,trail,2026-07
2026-07-13 17:25:00,2026-07-13 17:32:00,-1,3992.275,3994.765,-2.689999999999782,7,reverse,2026-07
2026-07-13 17:37:00,2026-07-13 17:41:00,-1,3993.535,3992.745,0.5899999999999637,4,trail,2026-07
2026-07-13 18:09:00,2026-07-13 18:14:00,-1,3987.185,3986.385,0.5999999999997272,5,trail,2026-07
2026-07-13 18:16:00,2026-07-13 18:21:00,-1,3987.245,3985.245,1.8,5,trail,2026-07
2026-07-13 19:03:00,2026-07-13 19:06:00,1,3997.235,3998.065,0.6299999999999273,3,trail,2026-07
2026-07-13 19:24:00,2026-07-13 19:29:00,1,3995.095,3993.345,-1.95,5,reverse,2026-07
2026-07-13 19:30:00,2026-07-13 19:35:00,1,3995.005,3991.345,-3.8600000000003094,5,reverse,2026-07
2026-07-13 19:49:00,2026-07-13 19:50:00,-1,3992.175,3993.875,-1.899999999999818,1,reverse,2026-07
2026-07-13 20:29:00,2026-07-13 20:34:00,1,3994.995,3993.725,-1.4699999999999818,5,reverse,2026-07
2026-07-13 20:51:00,2026-07-13 20:54:00,-1,3993.675,3995.945,-2.469999999999982,3,reverse,2026-07
2026-07-13 22:35:00,2026-07-13 22:37:00,1,4004.975,4003.145,-2.0299999999999274,2,reverse,2026-07
2026-07-13 22:47:00,2026-07-13 22:50:00,1,4004.365,4002.815,-1.749999999999727,3,reverse,2026-07
2026-07-13 23:07:00,2026-07-13 23:10:00,1,4001.735,4001.225,-0.7100000000002182,3,reverse,2026-07
2026-07-13 23:11:00,2026-07-13 23:12:00,1,4001.475,4001.235,-0.43999999999978173,1,reverse,2026-07
2026-07-13 23:45:00,2026-07-13 23:47:00,-1,3994.685,3993.225,1.2600000000000364,2,trail,2026-07
2026-07-14 00:03:00,2026-07-14 00:09:00,-1,3996.415,3994.415,1.8,6,trail,2026-07
2026-07-14 00:13:00,2026-07-14 00:14:00,-1,3993.015,3992.035,0.7800000000000182,1,trail,2026-07
2026-07-14 01:35:00,2026-07-14 01:36:00,-1,3994.815,3993.745,0.8700000000001638,1,trail,2026-07
2026-07-14 02:27:00,2026-07-14 02:31:00,1,4016.175,4017.085,0.7099999999998545,4,trail,2026-07
2026-07-14 02:57:00,2026-07-14 03:01:00,1,4011.545,4013.545,1.8,4,trail,2026-07
2026-07-14 03:23:00,2026-07-14 03:28:00,1,4015.175,4016.825,1.4499999999996362,5,trail,2026-07
2026-07-14 03:47:00,2026-07-14 03:55:00,1,4015.455,4016.075,0.41999999999989085,8,trail,2026-07
2026-07-14 03:59:00,2026-07-14 04:08:00,1,4016.385,4015.365,-1.2200000000004365,9,reverse,2026-07
2026-07-14 04:20:00,2026-07-14 04:21:00,1,4015.405,4014.405,-1.2,1,reverse,2026-07
2026-07-14 04:24:00,2026-07-14 04:46:00,1,4014.985,4020.015,4.829999999999745,22,reverse,2026-07
2026-07-14 04:58:00,2026-07-14 05:02:00,1,4020.225,4020.815,0.3900000000001455,4,trail,2026-07
2026-07-14 05:26:00,2026-07-14 05:31:00,1,4022.155,4024.155,1.8,5,trail,2026-07
2026-07-14 06:07:00,2026-07-14 06:15:00,1,4031.275,4030.225,-1.2500000000001819,8,reverse,2026-07
2026-07-14 06:54:00,2026-07-14 07:01:00,-1,4022.795,4021.705,0.8900000000001456,7,trail,2026-07
2026-07-14 07:14:00,2026-07-14 07:17:00,-1,4024.115,4026.375,-2.4600000000002185,3,reverse,2026-07
2026-07-14 07:38:00,2026-07-14 07:41:00,1,4028.365,4024.345,-4.219999999999982,3,reverse,2026-07
2026-07-14 07:56:00,2026-07-14 08:00:00,-1,4021.935,4021.025,0.7099999999998545,4,trail,2026-07
2026-07-14 08:33:00,2026-07-14 08:41:00,-1,4018.805,4020.675,-2.070000000000346,8,reverse,2026-07
2026-07-14 08:43:00,2026-07-14 08:54:00,-1,4019.035,4018.455,0.37999999999992723,11,trail,2026-07
2026-07-14 09:16:00,2026-07-14 09:20:00,-1,4018.545,4020.485,-2.1400000000000547,4,reverse,2026-07
2026-07-14 09:22:00,2026-07-14 09:26:00,-1,4019.365,4018.305,0.8599999999999455,4,trail,2026-07
2026-07-14 10:20:00,2026-07-14 10:29:00,-1,4017.935,4016.615,1.1200000000001638,9,trail,2026-07
2026-07-14 10:57:00,2026-07-14 11:00:00,1,4020.325,4020.845,0.3199999999999818,3,trail,2026-07
2026-07-14 11:13:00,2026-07-14 11:15:00,1,4020.785,4022.005,1.0200000000002547,2,trail,2026-07
2026-07-14 11:48:00,2026-07-14 11:50:00,1,4029.215,4026.505,-2.9100000000000366,2,reverse,2026-07
2026-07-14 11:53:00,2026-07-14 11:57:00,1,4028.935,4029.585,0.45000000000009094,4,trail,2026-07
2026-07-14 12:24:00,2026-07-14 12:29:00,1,4028.125,4028.765,0.43999999999987266,5,trail,2026-07
2026-07-14 13:01:00,2026-07-14 13:04:00,1,4082.475,4072.235,-10.439999999999781,3,reverse,2026-07
2026-07-14 13:08:00,2026-07-14 13:12:00,1,4079.115,4074.545,-4.769999999999709,4,reverse,2026-07
2026-07-14 13:16:00,2026-07-14 13:20:00,1,4078.015,4075.605,-2.6099999999998547,4,reverse,2026-07
2026-07-14 13:21:00,2026-07-14 13:26:00,1,4079.625,4081.625,1.8,5,trail,2026-07
2026-07-14 13:37:00,2026-07-14 13:40:00,1,4083.405,4085.405,1.8,3,trail,2026-07
2026-07-14 14:07:00,2026-07-14 14:14:00,1,4079.145,4081.145,1.8,7,trail,2026-07
2026-07-14 14:22:00,2026-07-14 14:28:00,1,4084.025,4075.675,-8.549999999999908,6,reverse,2026-07
2026-07-14 14:34:00,2026-07-14 14:35:00,1,4079.325,4081.325,1.8,1,trail,2026-07
2026-07-14 14:51:00,2026-07-14 14:59:00,1,4082.035,4084.035,1.8,8,trail,2026-07
2026-07-14 15:04:00,2026-07-14 15:05:00,1,4088.055,4090.055,1.8,1,trail,2026-07
2026-07-14 16:15:00,2026-07-14 16:16:00,-1,4061.625,4064.265,-2.839999999999873,1,reverse,2026-07
2026-07-14 16:20:00,2026-07-14 16:24:00,-1,4061.025,4059.025,1.8,4,trail,2026-07
2026-07-14 16:46:00,2026-07-14 16:52:00,-1,4058.325,4060.395,-2.270000000000164,6,reverse,2026-07
2026-07-14 17:05:00,2026-07-14 17:08:00,-1,4059.505,4057.835,1.4700000000000728,3,trail,2026-07
2026-07-14 17:37:00,2026-07-14 17:39:00,-1,4060.835,4061.495,-0.8599999999998544,2,reverse,2026-07
2026-07-14 17:41:00,2026-07-14 17:47:00,-1,4060.405,4059.225,0.9800000000002911,6,trail,2026-07
2026-07-14 19:21:00,2026-07-14 19:43:00,-1,4053.645,4051.645,1.8,22,trail,2026-07
2026-07-14 20:04:00,2026-07-14 20:05:00,-1,4054.045,4054.775,-0.9300000000000181,1,reverse,2026-07
2026-07-14 20:08:00,2026-07-14 20:22:00,-1,4054.075,4052.985,0.8899999999996908,14,trail,2026-07
2026-07-14 20:27:00,2026-07-14 20:47:00,-1,4052.455,4050.455,1.8,20,trail,2026-07
2026-07-14 22:00:00,2026-07-14 22:13:00,-1,4050.055,4048.195,1.6599999999996726,13,trail,2026-07
2026-07-14 22:24:00,2026-07-14 22:29:00,-1,4048.265,4049.545,-1.4800000000002,5,reverse,2026-07
2026-07-14 22:36:00,2026-07-14 23:05:00,-1,4048.465,4047.565,0.700000000000091,29,trail,2026-07
2026-07-14 23:06:00,2026-07-14 23:09:00,-1,4046.525,4047.555,-1.2299999999997453,3,reverse,2026-07
2026-07-14 23:10:00,2026-07-14 23:22:00,-1,4046.165,4047.505,-1.5400000000001455,12,reverse,2026-07
2026-07-14 23:54:00,2026-07-14 23:58:00,1,4052.215,4050.695,-1.7199999999999818,4,reverse,2026-07
2026-07-15 00:03:00,2026-07-15 00:12:00,1,4052.815,4050.795,-2.219999999999982,9,reverse,2026-07
2026-07-15 00:23:00,2026-07-15 00:30:00,1,4053.815,4054.935,0.9199999999998909,7,trail,2026-07
2026-07-15 00:45:00,2026-07-15 00:56:00,1,4053.945,4055.735,1.5899999999999637,11,trail,2026-07
2026-07-15 01:06:00,2026-07-15 01:07:00,1,4057.845,4058.365,0.3199999999999818,1,trail,2026-07
2026-07-15 01:12:00,2026-07-15 01:14:00,1,4056.595,4053.825,-2.969999999999982,2,reverse,2026-07
2026-07-15 01:27:00,2026-07-15 01:30:00,1,4054.165,4050.455,-3.9100000000000366,3,reverse,2026-07
2026-07-15 02:12:00,2026-07-15 02:17:00,-1,4033.695,4031.805,1.6900000000003275,5,trail,2026-07
