time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-01-24 08:27:00,1839.504,1840.504,1840.504,1839.504,1,1839.793658351296,1839.6490369363105,0,1837.0665170496197,0.8549630636894108
2022-01-24 08:30:00,1840.504,1841.504,1841.504,1840.504,1,1840.1357266810369,1839.9344158691856,0,1837.1106711088275,1.5695841308142917
2022-01-24 08:31:00,1841.504,1842.504,1842.504,1841.504,1,1840.6093813448297,1840.3297365046953,0,1837.164336072919,2.174263495304558
2022-01-24 08:37:00,1842.504,1841.504,1842.504,1841.504,-1,1840.7883050758637,1840.5103924270497,0,1837.207516808512,0.9936075729501681
2022-01-24 08:41:00,1841.504,1840.504,1841.504,1840.504,-1,1840.731444060691,1840.5094089767344,0,1837.2403176362882,0.005408976734543103
2022-01-24 08:44:00,1840.504,1839.504,1840.504,1839.504,-1,1840.4859552485527,1840.3547306726216,0,1837.2628418389122,0.8507306726216939
2022-01-24 08:44:00,1839.504,1838.504,1839.504,1838.504,-1,1840.0895641988423,1840.0700028768338,0,1837.275191671361,1.5660028768338634
2022-01-24 08:45:00,1838.504,1837.504,1838.504,1837.504,-1,1839.572451359074,1839.6752332034748,-1,1837.2774683711484,2.1712332034749124
2022-01-24 08:45:00,1837.504,1836.504,1837.504,1836.504,-1,1838.9587610872593,1839.187351172171,0,1837.2697721684503,2.6833511721711147
2022-01-24 08:45:00,1836.504,1835.504,1836.504,1835.504,-1,1838.2678088698074,1838.6206817610678,0,1837.2522022961275,3.1166817610678663
2022-01-24 08:47:00,1835.504,1836.504,1836.504,1835.504,1,1837.915047095846,1838.2950384132112,0,1837.2447574971611,1.791038413211254
2022-01-24 08:49:00,1836.504,1837.504,1837.504,1836.504,1,1837.832837676677,1838.173340195794,0,1837.2473370245525,0.6693401957941205
2022-01-24 08:54:00,1837.504,1836.504,1837.504,1836.504,-1,1837.5670701413417,1837.9165186272103,0,1837.2399406362485,1.4125186272103747
2022-01-24 08:55:00,1836.504,1835.504,1836.504,1835.504,-1,1837.1544561130734,1837.5453619153318,0,1837.222667595092,2.0413619153318905
2022-01-24 08:56:00,1835.504,1834.504,1835.504,1834.504,-1,1836.6243648904588,1837.0774600822037,0,1837.1956161762353,2.5734600822038374
2022-01-24 08:57:00,1834.504,1835.504,1835.504,1834.504,1,1836.400291912367,1836.8353893003261,0,1837.1787841744817,1.3313893003262365
2022-01-24 08:58:00,1835.504,1836.504,1836.504,1835.504,1,1836.4210335298937,1836.7844063310451,0,1837.1720699040889,0.28040633104524204
2022-01-24 08:59:00,1836.504,1835.504,1836.504,1835.504,-1,1836.237626823915,1836.5874207416534,0,1837.1554721936004,1.0834207416535264
2022-01-24 09:00:00,1835.504,1836.504,1836.504,1835.504,1,1836.290901459132,1836.574586781399,0,1837.1489898832165,0.07058678139901531
2022-01-24 09:01:00,1836.504,1835.504,1836.504,1835.504,-1,1836.1335211673056,1836.409881122722,0,1837.132621824677,0.9058811227221213
2022-01-24 09:02:00,1835.504,1836.504,1836.504,1835.504,1,1836.2076169338445,1836.4243609499956,0,1837.126366881148,0.07963905000428895
2022-01-24 09:09:00,1836.504,1837.504,1837.504,1836.504,1,1836.4668935470756,1836.5904592653808,0,1837.1301244246192,0.9135407346191187
2022-01-24 09:10:00,1837.504,1838.504,1838.504,1837.504,1,1836.8743148376607,1836.88485014763,0,1837.1437948283544,1.619149852369901
2022-01-24 09:11:00,1838.504,1839.504,1839.504,1838.504,1,1837.4002518701286,1837.2877962787638,1,1837.167279456928,2.21620372123607
2022-01-24 09:11:00,1839.504,1840.504,1840.504,1839.504,1,1838.0210014961028,1837.7825968512616,0,1837.2004806563618,2.721403148738318
2022-01-24 09:13:00,1840.504,1839.504,1840.504,1839.504,-1,1838.3176011968822,1838.0474281049137,0,1837.223401246846,1.4565718950861992
2022-01-24 09:14:00,1839.504,1838.504,1839.504,1838.504,-1,1838.3548809575059,1838.117669934927,0,1837.2361435229968,0.3863300650727979
2022-01-24 09:17:00,1838.504,1839.504,1839.504,1838.504,1,1838.584704766005,1838.3309514834,0,1837.2587092590866,1.1730485165999198
2022-01-24 09:19:00,1839.504,1840.504,1840.504,1839.504,1,1838.968563812804,1838.6652666398,0,1837.291000709245,1.8387333601999671
2022-01-24 09:20:00,1840.504,1839.504,1840.504,1839.504,-1,1839.0756510502433,1838.7943025413692,0,1837.3130206026856,0.7096974586306715
2022-01-24 09:22:00,1839.504,1838.504,1839.504,1838.504,-1,1838.9613208401947,1838.7496406119278,0,1837.3248711439526,0.24564061192791087
2022-01-24 09:23:00,1838.504,1839.504,1839.504,1838.504,1,1839.0698566721558,1838.8656959024006,0,1837.3465540181421,0.6383040975993026
2022-01-24 09:30:00,1839.504,1838.504,1839.504,1838.504,-1,1838.9566853377248,1838.8100503789544,0,1837.3580708935835,0.3060503789545237
2022-01-24 09:31:00,1838.504,1837.504,1838.504,1837.504,-1,1838.66614827018,1838.609119551423,0,1837.3595229244931,1.1051195514230585
2022-01-24 09:32:00,1837.504,1836.504,1837.504,1836.504,-1,1838.233718616144,1838.2852550050502,-1,1837.3510102585778,1.7812550050502978
2022-01-24 09:33:00,1836.504,1837.504,1837.504,1836.504,1,1838.0877748929154,1838.16506192735,0,1837.352532544562,0.661061927350147
2022-01-24 09:34:00,1837.504,1836.504,1837.504,1836.504,-1,1837.7710199143323,1837.909513938527,0,1837.344089434666,1.405513938527065
2022-01-24 09:35:00,1836.504,1835.504,1836.504,1835.504,-1,1837.317615931466,1837.5394348710613,0,1837.3257800870574,2.0354348710613976
2022-01-24 09:36:00,1835.504,1834.504,1835.504,1834.504,-1,1836.754892745173,1837.0724448908982,0,1837.2977026732558,2.568444890898263
2022-01-24 09:37:00,1834.504,1833.504,1834.504,1833.504,-1,1836.1047141961385,1836.5234533692214,0,1837.2599543879498,3.0194533692215373
2022-01-24 09:40:00,1833.504,1834.504,1834.504,1833.504,1,1835.7845713569109,1836.2127682354949,0,1837.232531956229,1.708768235494972
2022-01-24 09:43:00,1834.504,1833.504,1834.504,1833.504,-1,1835.328457085529,1835.7960346608033,0,1837.195432135769,2.292034660803438
2022-01-24 09:45:00,1833.504,1834.504,1834.504,1833.504,1,1835.1635656684234,1835.5972600976029,0,1837.1686517165076,1.093260097602979
2022-01-24 09:46:00,1834.504,1835.504,1835.504,1834.504,1,1835.2316525347387,1835.5829123902793,0,1837.152088017836,0.07891239027935626
2022-01-24 09:48:00,1835.504,1834.504,1835.504,1834.504,-1,1835.0861220277911,1835.416925868698,0,1837.12573888333,0.9129258686980393
2022-01-24 09:50:00,1834.504,1833.504,1834.504,1833.504,-1,1834.769697622233,1835.1226295812057,0,1837.0897016805109,1.6186295812058233
2022-01-24 09:51:00,1833.504,1834.504,1834.504,1833.504,1,1834.7165580977867,1835.0274557994817,0,1837.0639733055805,0.5234557994817806
2022-01-24 09:53:00,1834.504,1833.504,1834.504,1833.504,-1,1834.4740464782294,1834.7930779841768,0,1837.0285506856244,1.2890779841768563
2022-01-24 09:56:00,1833.504,1834.504,1834.504,1833.504,1,1834.4800371825836,1834.7486044481498,0,1837.0034307783048,0.2446044481498575
2022-01-24 10:00:00,1834.504,1833.504,1834.504,1833.504,-1,1834.284829746067,1834.557126840742,0,1836.9686105715555,1.0531268407421521
2022-01-24 10:01:00,1833.504,1832.504,1833.504,1832.504,-1,1833.9286637968537,1834.2412611729355,0,1836.9241865857691,1.7372611729356322
2022-01-24 10:01:00,1832.504,1831.504,1832.504,1831.504,-1,1833.443731037483,1833.820144069407,0,1836.8702543809356,2.3161440694070734
2022-01-24 10:02:00,1831.504,1832.504,1832.504,1831.504,1,1833.2557848299866,1833.6176603664214,0,1836.8268090637125,1.1136603664215272
2022-01-24 10:02:00,1832.504,1833.504,1833.504,1832.504,1,1833.3054278639895,1833.6001741562027,0,1836.793746286959,0.09617415620277825
2022-01-24 10:04:00,1833.504,1832.504,1833.504,1832.504,-1,1833.1451422911916,1833.4315319783254,0,1836.7510622443028,0.9275319783255327
2022-01-24 10:04:00,1832.504,1831.504,1832.504,1831.504,-1,1832.8169138329533,1833.1349885970446,0,1836.6988526697328,1.630988597044734
2022-01-24 10:05:00,1831.504,1832.504,1832.504,1831.504,1,1832.7543310663627,1833.0379134282687,0,1836.6571128421735,0.533913428268761
2022-01-24 10:06:00,1832.504,1831.504,1832.504,1831.504,-1,1832.5042648530903,1832.8019267469965,0,1836.6058380875252,1.297926746996609
2022-01-24 10:07:00,1831.504,1832.504,1832.504,1831.504,1,1832.5042118824724,1832.7560918628433,0,1836.5650237781967,0.2520918628433719
2022-01-24 10:10:00,1832.504,1831.504,1832.504,1831.504,-1,1832.304169505978,1832.5634623454828,0,1836.5146653326426,1.0594623454828707
2022-01-24 10:12:00,1831.504,1832.504,1832.504,1831.504,1,1832.3441356047827,1832.5543142923316,0,1836.474758214905,0.05031429233167728
2022-01-24 10:13:00,1832.504,1833.504,1833.504,1832.504,1,1832.5761084838264,1832.7004197858191,0,1836.445198431672,0.8035802141807835
2022-01-24 10:15:00,1833.504,1832.504,1833.504,1832.504,-1,1832.5616867870613,1832.6702013572317,0,1836.4059825268794,0.16620135723178464
2022-01-24 10:20:00,1832.504,1831.504,1832.504,1831.504,-1,1832.350149429649,1832.4907857638113,0,1836.3572065813385,0.9867857638114401
2022-01-24 10:21:00,1831.504,1830.504,1831.504,1830.504,-1,1831.9809195437192,1832.1851264155327,0,1836.2989657198327,1.6811264155328445
2022-01-24 10:30:00,1830.504,1831.504,1831.504,1830.504,1,1831.8855356349754,1832.08033773622,0,1836.251254618143,0.5763377362200117
2022-01-24 10:31:00,1831.504,1832.504,1832.504,1831.504,1,1832.0092285079804,1832.1455165460322,0,1836.21396850254,0.3584834539676649
2022-01-24 10:34:00,1832.504,1831.504,1832.504,1831.504,-1,1831.9081828063845,1832.0468216927966,0,1836.1671031443059,0.5428216927966787
2022-01-24 10:37:00,1831.504,1832.504,1832.504,1831.504,1,1832.0273462451078,1832.1171568169818,0,1836.1306543568005,0.3868431830180725
2022-01-24 10:43:00,1832.504,1833.504,1833.504,1832.504,1,1832.3226769960863,1832.330517306677,0,1836.1045184925538,1.173482693322967
2022-01-24 10:45:00,1833.504,1832.504,1833.504,1832.504,-1,1832.3589415968693,1832.3572069518036,1,1836.0686924379017,0.1467930481962867
2022-01-24 10:46:00,1832.504,1833.504,1833.504,1832.504,1,1832.5879532774957,1832.5336366515262,0,1836.0431731101614,0.9703633484737111
2022-01-24 10:50:00,1833.504,1834.504,1834.504,1833.504,1,1832.9711626219964,1832.8367694743683,0,1836.0278579548365,1.6672305256315667
2022-01-24 10:53:00,1834.504,1835.504,1835.504,1834.504,1,1833.4777300975973,1833.2471126321577,0,1836.0226454378728,2.2568873678421824
2022-01-24 10:56:00,1835.504,1834.504,1835.504,1834.504,-1,1833.6829840780779,1833.440479919518,0,1836.0075345379935,1.0635200804817941
2022-01-24 11:04:00,1834.504,1833.504,1834.504,1833.504,-1,1833.6471872624625,1833.4502522395924,0,1835.9826237465707,0.05374776040753204
2022-01-24 11:07:00,1833.504,1834.504,1834.504,1833.504,1,1833.8185498099701,1833.6123672796552,0,1835.9679110724753,0.8916327203446599
2022-01-24 11:17:00,1834.504,1833.504,1834.504,1833.504,-1,1833.7556398479762,1833.5956953904774,0,1835.943394544391,0.0916953904775255
2022-01-24 11:41:00,1833.504,1832.504,1833.504,1832.504,-1,1833.505311878381,1833.427742253481,0,1835.9091717131037,0.923742253481123
2022-01-24 11:43:00,1832.504,1833.504,1833.504,1832.504,1,1833.5050495027049,1833.439474214484,0,1835.8852396562568,0.0645257855157979
2022-01-24 11:53:00,1833.504,1834.504,1834.504,1833.504,1,1833.7048396021642,1833.6032474122558,0,1835.871495978085,0.9007525877441367
2022-01-24 12:05:00,1834.504,1835.504,1835.504,1834.504,1,1834.0646716817314,1833.8956708872934,0,1835.8678393016862,1.6083291127065422
2022-01-24 12:10:00,1835.504,1834.504,1835.504,1834.504,-1,1834.152537345385,1833.9892599815557,0,1835.854268761371,0.5147400184441722
2022-01-24 12:13:00,1834.504,1833.504,1834.504,1833.504,-1,1834.0228298763082,1833.9146045997777,0,1835.8308830025514,0.4106045997777983
2022-01-24 12:15:00,1833.504,1834.504,1834.504,1833.504,1,1834.1190639010465,1834.0052808151963,0,1835.8176801866057,0.49871918480357635
2022-01-24 12:23:00,1834.504,1835.504,1835.504,1834.504,1,1834.3960511208372,1834.2358529974738,0,1835.814558990719,1.2681470025261206
2022-01-24 12:34:00,1835.504,1836.504,1836.504,1835.504,1,1834.81764089667,1834.5847986901701,0,1835.8214191002642,1.9192013098297593
2022-01-24 12:36:00,1836.504,1835.504,1836.504,1835.504,-1,1834.954912717336,1834.7262142762977,0,1835.8182607012566,0.777785723702209
2022-01-24 12:43:00,1835.504,1836.504,1836.504,1835.504,1,1835.2647301738689,1834.9997197722519,0,1835.825083977861,1.5042802277480405
2022-01-24 12:45:00,1836.504,1837.504,1837.504,1836.504,1,1835.7125841390953,1835.3849936534439,0,1835.841789609922,2.1190063465560343
2022-01-24 12:59:00,1837.504,1838.504,1838.504,1837.504,1,1836.2708673112763,1835.8648407836833,0,1835.8682792655447,2.639159216316557
2022-01-24 13:04:00,1838.504,1839.504,1839.504,1838.504,1,1836.917493849021,1836.4247114323475,0,1835.9044555912608,3.079288567652384
2022-01-24 13:09:00,1839.504,1840.504,1840.504,1839.504,1,1837.6347950792167,1837.0522942889093,0,1835.9502222022932,3.4517057110906535
2022-01-24 13:11:00,1840.504,1839.504,1840.504,1839.504,-1,1838.0086360633736,1837.4294797829232,0,1835.9855831754048,2.0745202170767243
2022-01-24 13:13:00,1839.504,1840.504,1840.504,1839.504,1,1838.507708850699,1837.9024828932424,0,1836.0305425467939,2.6015171067574556
2022-01-24 13:18:00,1840.504,1841.504,1841.504,1840.504,1,1839.1069670805591,1838.4565624481284,0,1836.08500481001,3.0474375518715533
2022-01-24 13:26:00,1841.504,1840.504,1841.504,1840.504,-1,1839.3863736644473,1838.7715528407239,0,1836.1289749114032,1.7324471592760347
2022-01-24 13:27:00,1840.504,1841.504,1841.504,1840.504,1,1839.8098989315579,1839.1919293267665,0,1836.182457748106,2.312070673233393
2022-01-24 13:33:00,1841.504,1842.504,1842.504,1841.504,1,1840.3487191452464,1839.70147866111,0,1836.2453586660354,2.8025213388898464
2022-01-24 13:44:00,1842.504,1841.504,1842.504,1841.504,-1,1840.5797753161971,1839.978789636324,0,1836.2976834554281,1.5252103636757965
2022-01-24 14:13:00,1841.504,1840.504,1841.504,1840.504,-1,1840.5646202529576,1840.0595912307358,0,1836.339537351394,0.44440876926410056
2022-01-24 14:16:00,1840.504,1841.504,1841.504,1840.504,1,1840.7524962023663,1840.281807964469,0,1836.39092503944,1.2221920355309521
2022-01-24 14:19:00,1841.504,1840.504,1841.504,1840.504,-1,1840.702796961893,1840.3159913545505,0,1836.4318511584506,0.18800864544937212
2022-01-24 14:22:00,1840.504,1839.504,1840.504,1839.504,-1,1840.4630375695147,1840.1910696076966,0,1836.4624198036404,0.6870696076966851
2022-01-24 14:24:00,1839.504,1838.504,1839.504,1838.504,-1,1840.071230055612,1839.9315204372817,0,1836.48273403445,1.427520437281828
2022-01-24 14:27:00,1838.504,1839.504,1839.504,1838.504,1,1839.9577840444895,1839.8657480623153,0,1836.512796382366,0.3617480623154279
2022-01-24 14:33:00,1839.504,1840.504,1840.504,1839.504,1,1840.0670272355917,1839.963940668113,0,1836.5525098511985,0.5400593318868232
2022-01-24 14:48:00,1840.504,1839.504,1840.504,1839.504,-1,1839.9544217884736,1839.8931805653265,0,1836.5818779123806,0.3891805653265692
2022-01-24 15:00:00,1839.504,1838.504,1839.504,1838.504,-1,1839.6643374307791,1839.6794604783531,-1,1836.6010035052923,1.1754604783532159
2022-01-24 15:15:00,1838.504,1839.504,1839.504,1838.504,1,1839.6322699446232,1839.6524665586066,0,1836.6298890425533,0.14846655860674218
2022-01-24 15:23:00,1839.504,1838.504,1839.504,1838.504,-1,1839.4066159556987,1839.4757793957442,0,1836.6485369127768,0.9717793957443064
2022-01-24 15:40:00,1838.504,1839.504,1839.504,1838.504,1,1839.4260927645591,1839.4801210271683,0,1836.6769494808088,0.0238789728316533
2022-01-24 15:50:00,1839.504,1840.504,1840.504,1839.504,1,1839.6416742116473,1839.6376408691422,1,1836.7150295854776,0.8663591308577452
2022-01-24 15:55:00,1840.504,1841.504,1841.504,1840.504,1,1840.014139369318,1839.9247730431202,0,1836.7626810323884,1.5792269568796655
2022-01-24 16:03:00,1841.504,1842.504,1842.504,1841.504,1,1840.5121114954545,1840.3215771903324,0,1836.819808584305,2.1824228096675142
2022-01-24 16:24:00,1842.504,1843.504,1843.504,1842.504,1,1841.1104891963637,1840.811180699512,0,1836.8863179516256,2.6928193004878267
2022-01-24 18:00:00,1843.504,1842.504,1843.504,1842.504,-1,1841.389191357091,1841.0716144380485,0,1836.9422152854404,1.432385561951378
2022-01-24 18:59:00,1842.504,1843.504,1843.504,1842.504,1,1841.812153085673,1841.4458276014257,0,1837.007506675635,2.058172398574243
2022-01-24 19:14:00,1843.504,1842.504,1843.504,1842.504,-1,1841.9505224685383,1841.6086233550525,0,1837.0621981514996,0.8953766449474188
2022-01-24 20:27:00,1842.504,1841.504,1842.504,1841.504,-1,1841.8612179748307,1841.5925274542751,0,1837.1063951848182,0.08852745427520858
2022-01-24 20:41:00,1841.504,1840.504,1841.504,1840.504,-1,1841.5897743798646,1841.425061692079,0,1837.1402021979047,0.9210616920790926
2022-01-24 21:41:00,1840.504,1839.504,1840.504,1839.504,-1,1841.1726195038918,1841.1295137394516,0,1837.163722574045,1.6255137394516623
2022-01-24 22:01:00,1839.504,1840.504,1840.504,1839.504,1,1841.0388956031136,1841.033280856459,0,1837.1969591653483,0.5292808564590814
2022-01-24 22:28:00,1840.504,1841.504,1841.504,1840.504,1,1841.1319164824909,1841.1056991862347,0,1837.2398152930564,0.39830081376521775
2022-01-24 23:00:00,1841.504,1842.504,1842.504,1841.504,1,1841.4063331859927,1841.3208223883523,0,1837.2921952403892,1.1831776116475794
2022-01-25 00:34:00,1842.504,1841.504,1842.504,1841.504,-1,1841.4258665487941,1841.349003559375,0,1837.3341037454602,0.15499644062492735
2022-01-25 00:46:00,1841.504,1842.504,1842.504,1841.504,1,1841.6414932390355,1841.5266953194712,0,1837.385545499237,0.9773046805287322
2022-01-25 01:00:00,1842.504,1841.504,1842.504,1841.504,-1,1841.6139945912284,1841.5232037318601,0,1837.4265251460108,0.019203731860216067
2022-01-25 01:31:00,1841.504,1842.504,1842.504,1841.504,1,1841.791995672983,1841.6740954654201,0,1837.4770472838616,0.8299045345797822
2022-01-25 01:44:00,1842.504,1841.504,1842.504,1841.504,-1,1841.7343965383864,1841.6479269322786,0,1837.5171164651167,0.14392693227864584
2022-01-25 02:03:00,1841.504,1840.504,1841.504,1840.504,-1,1841.488317230709,1841.4719381734662,0,1837.5468366992948,0.9679381734663366
2022-01-25 02:09:00,1840.504,1841.504,1841.504,1840.504,1,1841.4914537845673,1841.4768707621638,0,1837.5862114585059,0.027129237836106768
2022-01-25 02:23:00,1841.504,1842.504,1842.504,1841.504,1,1841.693963027654,1841.6348906449077,0,1837.6351446778244,0.8691093550921778
2022-01-25 02:40:00,1842.504,1841.504,1842.504,1841.504,-1,1841.6559704221233,1841.6147536226144,0,1837.6736407506821,0.11075362261453847
2022-01-25 02:51:00,1841.504,1840.504,1841.504,1840.504,-1,1841.4255763376987,1841.4438684499046,-1,1837.7018035292824,0.9398684499046794
2022-01-25 03:16:00,1840.504,1841.504,1841.504,1840.504,1,1841.441261070159,1841.4531194576116,0,1837.7396363299863,0.05088054238831319
2022-01-25 03:21:00,1841.504,1842.504,1842.504,1841.504,1,1841.6538088561274,1841.6147933872098,1,1837.787042933668,0.8892066127900762
2022-01-25 03:27:00,1842.504,1841.504,1842.504,1841.504,-1,1841.623847084902,1841.597748250716,0,1837.8240275810945,0.09374825071608939
2022-01-25 03:28:00,1841.504,1840.504,1841.504,1840.504,-1,1841.3998776679216,1841.4294792890673,-1,1837.8506939733224,0.9254792890674253
2022-01-25 03:29:00,1840.504,1839.504,1840.504,1839.504,-1,1841.0207021343372,1841.133251706134,0,1837.8671447795582,1.6292517061340277
