time,open,close,high,low,direction,ema_fast,ema_slow,signal
2022-01-24 18:00:00,1835.21,1834.71,1835.21,1834.71,-1,1834.3680115784266,1834.082394374992,0
2022-01-24 18:00:00,1834.71,1834.21,1834.71,1834.21,-1,1834.3364092627414,1834.1020260096084,0
2022-01-24 18:00:00,1834.21,1833.71,1834.21,1833.71,-1,1834.2111274101933,1834.0417143158224,0
2022-01-24 18:15:00,1833.71,1834.21,1834.21,1833.71,1,1834.2109019281547,1834.0676044210804,0
2022-01-24 18:30:00,1834.21,1833.71,1834.21,1833.71,-1,1834.1107215425238,1834.012588356299,0
2022-01-24 18:30:00,1833.71,1833.21,1833.71,1833.21,-1,1833.9305772340192,1833.8891132245608,0
2022-01-24 18:30:00,1833.21,1832.71,1833.21,1832.71,-1,1833.6864617872156,1833.707711190013,-1
2022-01-24 18:45:00,1832.71,1833.21,1833.21,1832.71,1,1833.5911694297727,1833.6311402377034,0
2022-01-24 18:45:00,1833.21,1833.71,1833.71,1833.21,1,1833.614935543818,1833.6432725088262,0
2022-01-24 18:45:00,1833.71,1834.21,1834.21,1833.71,1,1833.7339484350546,1833.730461353622,1
2022-01-24 18:45:00,1834.21,1834.71,1834.71,1834.21,1,1833.9291587480438,1833.8811596069108,0
2022-01-24 19:00:00,1834.71,1834.21,1834.71,1834.21,-1,1833.9853269984353,1833.9317504366168,0
2022-01-24 19:00:00,1834.21,1833.71,1834.21,1833.71,-1,1833.9302615987483,1833.8976349848297,0
2022-01-24 19:15:00,1833.71,1834.21,1834.21,1833.71,1,1833.9862092789988,1833.9456911410098,0
2022-01-24 19:15:00,1834.21,1834.71,1834.71,1834.21,1,1834.130967423199,1834.063277119316,0
2022-01-24 19:15:00,1834.71,1835.21,1835.21,1834.71,1,1834.3467739385592,1834.2396960240367,0
2022-01-24 19:15:00,1835.21,1835.71,1835.71,1835.21,1,1834.6194191508475,1834.4658966357233,0
2022-01-24 19:15:00,1835.71,1836.21,1836.21,1835.71,1,1834.937535320678,1834.7342202302273,0
2022-01-24 19:30:00,1836.21,1836.71,1836.71,1836.21,1,1835.2920282565426,1835.0381863486539,0
2022-01-24 19:30:00,1836.71,1837.21,1837.21,1836.71,1,1835.6756226052341,1835.372311525784,0
2022-01-24 19:45:00,1837.21,1837.71,1837.71,1837.21,1,1836.0824980841876,1835.7319559064326,0
2022-01-24 19:45:00,1837.71,1838.21,1838.21,1837.71,1,1836.5079984673503,1836.113193459289,0
2022-01-24 20:00:00,1838.21,1838.71,1838.71,1838.21,1,1836.9483987738802,1836.51270215786,0
2022-01-24 20:00:00,1838.71,1839.21,1839.21,1838.71,1,1837.4007190191044,1836.927671056651,0
2022-01-24 20:00:00,1839.21,1839.71,1839.71,1839.21,1,1837.8625752152836,1837.35572166332,0
2022-01-24 20:00:00,1839.71,1840.21,1840.21,1839.71,1,1838.332060172227,1837.7948414074247,0
2022-01-24 20:00:00,1840.21,1840.71,1840.71,1840.21,1,1838.8076481377818,1838.243327344744,0
2022-01-24 20:15:00,1840.71,1841.21,1841.21,1840.71,1,1839.2881185102256,1838.6997385224759,0
2022-01-24 20:15:00,1841.21,1841.71,1841.71,1841.21,1,1839.7724948081807,1839.1628556728642,0
2022-01-24 20:30:00,1841.71,1842.21,1842.21,1841.71,1,1840.2599958465446,1839.631647107808,0
2022-01-24 20:30:00,1842.21,1842.71,1842.71,1842.21,1,1840.7499966772357,1840.105239860453,0
2022-01-24 20:45:00,1842.71,1842.21,1842.71,1842.21,-1,1841.0419973417886,1840.4290491126908,0
2022-01-24 20:45:00,1842.21,1841.71,1842.21,1841.71,-1,1841.1755978734311,1840.6261184799691,0
2022-01-24 20:45:00,1841.71,1841.21,1841.71,1841.21,-1,1841.1824782987449,1840.7159464061278,0
2022-01-24 21:00:00,1841.21,1840.71,1841.21,1840.71,-1,1841.087982638996,1840.7150315744157,0
2022-01-24 21:15:00,1840.71,1840.21,1840.71,1840.21,-1,1840.912386111197,1840.637334409121,0
2022-01-24 21:15:00,1840.21,1839.71,1840.21,1839.71,-1,1840.6719088889577,1840.4946675769486,0
2022-01-24 21:15:00,1839.71,1839.21,1839.71,1839.21,-1,1840.3795271111662,1840.2970264112641,0
2022-01-24 21:15:00,1839.21,1838.71,1839.21,1838.71,-1,1840.0456216889331,1840.052868501839,-1
2022-01-24 21:30:00,1838.71,1839.21,1839.21,1838.71,1,1839.8784973511467,1839.923196424633,0
2022-01-24 21:30:00,1839.21,1839.71,1839.71,1839.21,1,1839.8447978809174,1839.8903969746896,0
2022-01-24 21:30:00,1839.71,1840.21,1840.21,1839.71,1,1839.9178383047342,1839.9395666708913,0
2022-01-24 21:30:00,1840.21,1840.71,1840.71,1840.21,1,1840.0762706437874,1840.0580948753695,1
2022-01-24 21:45:00,1840.71,1840.21,1840.71,1840.21,-1,1840.10301651503,1840.0814648945436,0
2022-01-24 21:45:00,1840.21,1839.71,1840.21,1839.71,-1,1840.0244132120242,1840.0243164492292,0
2022-01-24 21:45:00,1839.71,1839.21,1839.71,1839.21,-1,1839.8615305696196,1839.8990369955018,-1
2022-01-24 21:45:00,1839.21,1838.71,1839.21,1838.71,-1,1839.6312244556957,1839.7161082269631,0
2022-01-24 22:00:00,1838.71,1839.21,1839.21,1838.71,1,1839.5469795645568,1839.638245422815,0
2022-01-24 22:15:00,1839.21,1838.71,1839.21,1838.71,-1,1839.3795836516454,1839.4954384346897,0
2022-01-24 22:15:00,1838.71,1838.21,1838.71,1838.21,-1,1839.1456669213164,1839.2976786755066,0
2022-01-24 22:30:00,1838.21,1838.71,1838.71,1838.21,1,1839.058533537053,1839.2072665715825,0
2022-01-24 22:30:00,1838.71,1839.21,1839.21,1838.71,1,1839.0888268296426,1839.2076870990313,0
2022-01-24 22:30:00,1839.21,1839.71,1839.71,1839.21,1,1839.2130614637142,1839.2849660068728,0
2022-01-24 22:30:00,1839.71,1840.21,1840.21,1839.71,1,1839.4124491709713,1839.4272789288925,0
2022-01-24 22:45:00,1840.21,1840.71,1840.71,1840.21,1,1839.6719593367773,1839.6246206321398,1
2022-01-24 22:45:00,1840.71,1841.21,1841.21,1840.71,1,1839.979567469422,1839.868525150272,0
2022-01-24 22:45:00,1841.21,1841.71,1841.71,1841.21,1,1840.3256539755378,1840.1518289733071,0
2022-01-24 22:45:00,1841.71,1842.21,1842.21,1841.71,1,1840.7025231804303,1840.4684706697217,0
2022-01-24 23:00:00,1842.21,1842.71,1842.71,1842.21,1,1841.1040185443444,1840.8133213359183,0
2022-01-24 23:00:00,1842.71,1843.21,1843.21,1842.71,1,1841.5252148354757,1841.1820411303925,0
2022-01-24 23:15:00,1843.21,1843.71,1843.71,1843.21,1,1841.9621718683807,1841.570957879563,0
2022-01-24 23:30:00,1843.71,1843.21,1843.71,1843.21,-1,1842.2117374947047,1841.8231182057839,0
2022-01-25 01:00:00,1843.21,1842.71,1843.21,1842.71,-1,1842.3113899957639,1841.9595615587402,0
2022-01-25 01:30:00,1842.71,1842.21,1842.71,1842.21,-1,1842.291111996611,1841.9980905497032,0
2022-01-25 01:45:00,1842.21,1842.71,1842.71,1842.21,1,1842.374889597289,1842.107615080518,0
2022-01-25 01:45:00,1842.71,1843.21,1843.21,1842.71,1,1842.5419116778314,1842.2772127604383,0
2022-01-25 02:00:00,1843.21,1842.71,1843.21,1842.71,-1,1842.5755293422653,1842.3437954126784,0
2022-01-25 02:30:00,1842.71,1843.21,1843.21,1842.71,1,1842.7024234738124,1842.4770576568817,0
2022-01-25 02:45:00,1843.21,1842.71,1843.21,1842.71,-1,1842.70393877905,1842.5128949404384,0
2022-01-25 02:45:00,1842.71,1842.21,1842.71,1842.21,-1,1842.60515102324,1842.4662957188325,0
2022-01-25 03:00:00,1842.21,1842.71,1842.71,1842.21,1,1842.626120818592,1842.503788685166,0
2022-01-25 03:15:00,1842.71,1842.21,1842.71,1842.21,-1,1842.5428966548736,1842.4585904259097,0
2022-01-25 03:15:00,1842.21,1841.71,1842.21,1841.71,-1,1842.376317323899,1842.3434226680774,0
2022-01-25 03:30:00,1841.71,1841.21,1841.71,1841.21,-1,1842.1430538591192,1842.1690499499118,-1
2022-01-25 03:30:00,1841.21,1840.71,1841.21,1840.71,-1,1841.8564430872955,1841.9445807268485,0
2022-01-25 03:30:00,1840.71,1840.21,1840.71,1840.21,-1,1841.5271544698367,1841.6777221534871,0
2022-01-25 03:45:00,1840.21,1840.71,1840.71,1840.21,1,1841.3637235758695,1841.5288418221812,0
2022-01-25 03:45:00,1840.71,1841.21,1841.21,1840.71,1,1841.3329788606957,1841.4797892341535,0
2022-01-25 04:00:00,1841.21,1840.71,1841.21,1840.71,-1,1841.2083830885567,1841.3613601212069,0
2022-01-25 04:00:00,1840.71,1840.21,1840.71,1840.21,-1,1841.0087064708455,1841.1842277948674,0
2022-01-25 04:15:00,1840.21,1840.71,1840.71,1840.21,1,1840.9489651766764,1841.11126967258,0
2022-01-25 04:15:00,1840.71,1841.21,1841.21,1840.71,1,1841.0011721413412,1841.1264589537213,0
2022-01-25 04:30:00,1841.21,1840.71,1841.21,1840.71,-1,1840.942937713073,1841.0623883454564,0
2022-01-25 04:30:00,1840.71,1840.21,1840.71,1840.21,-1,1840.7963501704585,1840.9312516769246,0
2022-01-25 04:30:00,1840.21,1839.71,1840.21,1839.71,-1,1840.5790801363669,1840.7433668035517,0
2022-01-25 04:45:00,1839.71,1840.21,1840.21,1839.71,1,1840.5052641090938,1840.6613103722361,0
2022-01-25 05:00:00,1840.21,1840.71,1840.71,1840.21,1,1840.5462112872751,1840.6688010842,0
2022-01-25 05:15:00,1840.71,1841.21,1841.21,1840.71,1,1840.67896902982,1840.7520624558615,0
2022-01-25 05:15:00,1841.21,1841.71,1841.71,1841.21,1,1840.8851752238563,1840.8994374626523,0
2022-01-25 05:45:00,1841.71,1842.21,1842.21,1841.71,1,1841.1501401790852,1841.1010624683981,1
2022-01-25 06:00:00,1842.21,1842.71,1842.71,1842.21,1,1841.4621121432683,1841.3485913194138,0
2022-01-25 06:15:00,1842.71,1842.21,1842.71,1842.21,-1,1841.6116897146148,1841.4811157318118,0
2022-01-25 06:30:00,1842.21,1842.71,1842.71,1842.21,1,1841.831351771692,1841.6701748499945,0
2022-01-25 06:45:00,1842.71,1842.21,1842.71,1842.21,-1,1841.9070814173538,1841.7532248730722,0
2022-01-25 06:45:00,1842.21,1841.71,1842.21,1841.71,-1,1841.8676651338833,1841.7465748925997,0
2022-01-25 07:00:00,1841.71,1842.21,1842.21,1841.71,1,1841.9361321071067,1841.817871062969,0
2022-01-25 07:30:00,1842.21,1842.71,1842.71,1842.21,1,1842.0909056856854,1841.9551216686662,0
2022-01-25 07:45:00,1842.71,1842.21,1842.71,1842.21,-1,1842.1147245485483,1841.9943337196405,0
