time,open,close,high,low,direction,ema_fast,ema_slow,signal
2022-02-15 09:37:00,1848.504,1849.504,1849.504,1848.504,1,1850.1169645365594,1850.6708681651749,0
2022-02-15 09:37:00,1849.504,1850.504,1850.504,1849.504,1,1850.1943716292476,1850.6451961397634,0
2022-02-15 09:39:00,1850.504,1851.504,1851.504,1850.504,1,1850.456297303398,1850.777319810569,0
2022-02-15 09:40:00,1851.504,1852.504,1852.504,1851.504,1,1850.8658378427185,1851.0429629166354,0
2022-02-15 09:42:00,1852.504,1851.504,1852.504,1851.504,-1,1850.9934702741748,1851.1138916986915,0
2022-02-15 09:44:00,1851.504,1850.504,1851.504,1850.504,-1,1850.8955762193398,1851.0200622065852,0
2022-02-15 09:45:00,1850.504,1851.504,1851.504,1850.504,1,1851.0172609754718,1851.094514174803,0
2022-02-15 09:46:00,1851.504,1852.504,1852.504,1851.504,1,1851.3146087803775,1851.3113581479101,1
2022-02-15 09:46:00,1852.504,1853.504,1853.504,1852.504,1,1851.7524870243021,1851.6486876636163,0
2022-02-15 09:47:00,1853.504,1852.504,1853.504,1852.504,-1,1851.9027896194418,1851.7802741769062,0
2022-02-15 09:49:00,1852.504,1851.504,1852.504,1851.504,-1,1851.8230316955535,1851.737770457382,0
2022-02-15 09:50:00,1851.504,1852.504,1852.504,1851.504,1,1851.9592253564429,1851.8556519254773,0
2022-02-15 09:52:00,1852.504,1851.504,1852.504,1851.504,-1,1851.8681802851543,1851.80155162925,0
2022-02-15 09:54:00,1851.504,1850.504,1851.504,1850.504,-1,1851.5953442281234,1851.601928301673,-1
2022-02-15 09:57:00,1850.504,1849.504,1850.504,1849.504,-1,1851.177075382499,1851.2791701014157,0
2022-02-15 10:00:00,1849.504,1848.504,1849.504,1848.504,-1,1850.6424603059993,1850.852220855044,0
2022-02-15 10:04:00,1848.504,1849.504,1849.504,1848.504,1,1850.4147682447997,1850.6448022619602,0
2022-02-15 10:12:00,1849.504,1850.504,1850.504,1849.504,1,1850.4326145958398,1850.6231403755048,0
2022-02-15 10:13:00,1850.504,1851.504,1851.504,1850.504,1,1850.6468916766719,1850.7586572408118,0
2022-02-15 10:13:00,1851.504,1852.504,1852.504,1851.504,1,1851.0183133413377,1851.0271715114561,0
2022-02-15 10:15:00,1852.504,1851.504,1852.504,1851.504,-1,1851.1154506730702,1851.100529740463,1
2022-02-15 10:20:00,1851.504,1850.504,1851.504,1850.504,-1,1850.993160538456,1851.0087559342378,-1
2022-02-15 10:31:00,1850.504,1849.504,1850.504,1849.504,-1,1850.6953284307651,1850.777255021278,0
2022-02-15 10:38:00,1849.504,1850.504,1850.504,1849.504,1,1850.6570627446122,1850.7352157872353,0
2022-02-15 10:40:00,1850.504,1849.504,1850.504,1849.504,-1,1850.42645019569,1850.5457979738144,0
2022-02-15 10:49:00,1849.504,1850.504,1850.504,1849.504,1,1850.441960156552,1850.5393675163045,0
2022-02-15 10:50:00,1850.504,1849.504,1850.504,1849.504,-1,1850.2543681252419,1850.3800802061037,0
2022-02-15 10:52:00,1849.504,1848.504,1849.504,1848.504,-1,1849.9042945001936,1850.0914524820876,0
2022-02-15 10:55:00,1848.504,1847.504,1848.504,1847.504,-1,1849.424235600155,1849.6933828694587,0
2022-02-15 10:57:00,1847.504,1848.504,1848.504,1847.504,1,1849.2401884801243,1849.5104008895419,0
2022-02-15 11:02:00,1848.504,1849.504,1849.504,1848.504,1,1849.2929507840995,1849.5094161373047,0
2022-02-15 11:03:00,1849.504,1848.504,1849.504,1848.504,-1,1849.1351606272797,1849.3547367315655,0
2022-02-15 11:05:00,1848.504,1847.504,1848.504,1847.504,-1,1848.8089285018239,1849.0700080036322,0
2022-02-15 11:06:00,1847.504,1846.504,1847.504,1846.504,-1,1848.347942801459,1848.675237541535,0
2022-02-15 11:09:00,1846.504,1847.504,1847.504,1846.504,1,1848.1791542411675,1848.4950471505294,0
2022-02-15 11:11:00,1847.504,1848.504,1848.504,1847.504,1,1848.2441233929342,1848.4964245119863,0
2022-02-15 11:20:00,1848.504,1847.504,1848.504,1847.504,-1,1848.0960987143474,1848.3437438178344,0
2022-02-15 11:26:00,1847.504,1848.504,1848.504,1847.504,1,1848.1776789714781,1848.3683986150904,0
2022-02-15 11:33:00,1848.504,1849.504,1849.504,1848.504,1,1848.4429431771828,1848.5431065204612,0
2022-02-15 11:35:00,1849.504,1850.504,1850.504,1849.504,1,1848.8551545417463,1848.8447824403902,1
2022-02-15 11:42:00,1850.504,1849.504,1850.504,1849.504,-1,1848.984923633397,1848.946200526484,0
2022-02-15 11:49:00,1849.504,1850.504,1850.504,1849.504,1,1849.2887389067178,1849.1858619839481,0
2022-02-15 11:52:00,1850.504,1851.504,1851.504,1850.504,1,1849.7317911253742,1849.5424986018022,0
2022-02-15 11:59:00,1851.504,1852.504,1852.504,1851.504,1,1850.2862329002994,1849.998114201525,0
2022-02-15 12:04:00,1852.504,1851.504,1852.504,1851.504,-1,1850.5297863202395,1850.2297889397519,0
2022-02-15 12:09:00,1851.504,1850.504,1851.504,1850.504,-1,1850.5246290561915,1850.2719752567132,0
2022-02-15 12:43:00,1850.504,1851.504,1851.504,1850.504,1,1850.7205032449533,1850.4615175249112,0
2022-02-15 12:47:00,1851.504,1852.504,1852.504,1851.504,1,1851.0772025959627,1850.7757455980018,0
2022-02-15 12:54:00,1852.504,1853.504,1853.504,1852.504,1,1851.5625620767703,1851.1954770444631,0
2022-02-15 13:00:00,1853.504,1852.504,1853.504,1852.504,-1,1851.7508496614164,1851.396788268392,0
2022-02-15 13:06:00,1852.504,1853.504,1853.504,1852.504,1,1852.1014797291332,1851.7209746886392,0
2022-02-15 13:14:00,1853.504,1854.504,1854.504,1853.504,1,1852.5819837833064,1852.1491324288486,0
2022-02-15 13:31:00,1854.504,1855.504,1855.504,1854.504,1,1853.1663870266452,1852.6652659013334,0
2022-02-15 14:00:00,1855.504,1854.504,1855.504,1854.504,-1,1853.4339096213162,1852.948148070359,0
2022-02-15 14:34:00,1854.504,1853.504,1854.504,1853.504,-1,1853.447927697053,1853.0336637518421,0
2022-02-15 14:51:00,1853.504,1854.504,1854.504,1853.504,1,1853.6591421576427,1853.2598693284817,0
2022-02-15 15:05:00,1854.504,1855.504,1855.504,1854.504,1,1854.0281137261143,1853.6051202010228,0
2022-02-15 15:24:00,1855.504,1854.504,1855.504,1854.504,-1,1854.1232909808914,1853.7434094008654,0
2022-02-15 15:28:00,1854.504,1853.504,1854.504,1853.504,-1,1853.9994327847132,1853.7065771853477,0
2022-02-15 15:29:00,1853.504,1852.504,1853.504,1852.504,-1,1853.7003462277708,1853.5215653106789,0
2022-02-15 15:47:00,1852.504,1853.504,1853.504,1852.504,1,1853.6610769822169,1853.51886295519,0
2022-02-15 15:57:00,1853.504,1852.504,1853.504,1852.504,-1,1853.4296615857736,1853.362730192853,0
2022-02-15 16:08:00,1852.504,1851.504,1852.504,1851.504,-1,1853.044529268619,1853.076771701645,-1
2022-02-15 16:17:00,1851.504,1852.504,1852.504,1851.504,1,1852.9364234148954,1852.988652978315,0
2022-02-15 16:58:00,1852.504,1853.504,1853.504,1852.504,1,1853.0499387319164,1853.0679371354972,0
2022-02-15 18:18:00,1853.504,1854.504,1854.504,1853.504,1,1853.3407509855333,1853.2888698838824,1
2022-02-15 18:22:00,1854.504,1853.504,1854.504,1853.504,-1,1853.3734007884268,1853.3219668248234,0
2022-02-15 19:02:00,1853.504,1852.504,1853.504,1852.504,-1,1853.1995206307415,1853.1961257748508,0
2022-02-15 19:32:00,1852.504,1851.504,1852.504,1851.504,-1,1852.8604165045933,1852.9357987325661,-1
2022-02-15 19:54:00,1851.504,1852.504,1852.504,1851.504,1,1852.7891332036747,1852.8693681583252,0
2022-02-15 20:00:00,1852.504,1851.504,1852.504,1851.504,-1,1852.5321065629398,1852.6593115185829,0
2022-02-15 20:07:00,1851.504,1850.504,1851.504,1850.504,-1,1852.1264852503518,1852.3277251311085,0
2022-02-15 20:15:00,1850.504,1851.504,1851.504,1850.504,1,1852.0019882002816,1852.2009981878612,0
2022-02-15 20:51:00,1851.504,1852.504,1852.504,1851.504,1,1852.1023905602253,1852.2476138512673,0
2022-02-15 21:41:00,1852.504,1851.504,1852.504,1851.504,-1,1851.9827124481803,1852.133211720303,0
2022-02-15 22:03:00,1851.504,1852.504,1852.504,1851.504,1,1852.0869699585444,1852.1902560710257,0
2022-02-15 22:13:00,1852.504,1851.504,1852.504,1851.504,-1,1851.9703759668355,1852.084678213945,0
2022-02-15 22:52:00,1851.504,1852.504,1852.504,1851.504,1,1852.0771007734686,1852.1491892579534,0
2022-02-16 00:28:00,1852.504,1853.504,1853.504,1852.504,1,1852.362480618775,1852.3576216798065,1
2022-02-16 00:50:00,1853.504,1854.504,1854.504,1853.504,1,1852.79078449502,1852.6878337290668,0
2022-02-16 01:03:00,1854.504,1853.504,1854.504,1853.504,-1,1852.9334275960161,1852.813397770749,0
2022-02-16 01:21:00,1853.504,1854.504,1854.504,1853.504,1,1853.2475420768128,1853.0734904214028,0
2022-02-16 01:52:00,1854.504,1855.504,1855.504,1854.504,1,1853.6988336614502,1853.447414971956,0
2022-02-16 02:05:00,1855.504,1856.504,1856.504,1855.504,1,1854.2598669291601,1853.9176588224243,0
2022-02-16 02:10:00,1856.504,1855.504,1856.504,1855.504,-1,1854.508693543328,1854.161711311282,0
2022-02-16 02:19:00,1855.504,1854.504,1855.504,1854.504,-1,1854.5077548346626,1854.2143711095464,0
2022-02-16 02:26:00,1854.504,1855.504,1855.504,1854.504,1,1854.70700386773,1854.4127755542315,0
2022-02-16 03:12:00,1855.504,1856.504,1856.504,1855.504,1,1855.0664030941841,1854.734502392042,0
2022-02-16 03:21:00,1856.504,1857.504,1857.504,1856.504,1,1855.5539224753475,1855.1605789471125,0
2022-02-16 03:26:00,1857.504,1856.504,1857.504,1856.504,-1,1855.7439379802781,1855.3672591090951,0
2022-02-16 04:46:00,1856.504,1857.504,1857.504,1856.504,1,1856.0959503842225,1855.6959884769267,0
2022-02-16 04:47:00,1857.504,1858.504,1858.504,1857.504,1,1856.5775603073782,1856.1279902497072,0
2022-02-16 05:04:00,1858.504,1859.504,1859.504,1858.504,1,1857.1628482459028,1856.647376365137,0
2022-02-16 05:09:00,1859.504,1858.504,1859.504,1858.504,-1,1857.4310785967223,1856.9330107705007,0
2022-02-16 05:14:00,1858.504,1857.504,1858.504,1857.504,-1,1857.445662877378,1857.0208552673466,0
2022-02-16 05:20:00,1857.504,1856.504,1857.504,1856.504,-1,1857.2573303019026,1856.9413390723703,0
2022-02-16 05:25:00,1856.504,1855.504,1856.504,1855.504,-1,1856.906664241522,1856.7202099843132,0
2022-02-16 05:30:00,1855.504,1854.504,1855.504,1854.504,-1,1856.426131393218,1856.3792546021114,0
2022-02-16 05:33:00,1854.504,1855.504,1855.504,1854.504,1,1856.2417051145744,1856.2446000479404,-1
2022-02-16 05:43:00,1855.504,1854.504,1855.504,1854.504,-1,1855.8941640916596,1855.9768154251801,0
2022-02-16 06:51:00,1854.504,1855.504,1855.504,1854.504,1,1855.8161312733278,1855.904074590537,0
2022-02-16 07:15:00,1855.504,1854.504,1855.504,1854.504,-1,1855.5537050186622,1855.688678499685,0
2022-02-16 07:38:00,1854.504,1853.504,1854.504,1853.504,-1,1855.14376401493,1855.352574115118,0
2022-02-16 07:41:00,1853.504,1852.504,1853.504,1852.504,-1,1854.615811211944,1854.9143319435614,0
2022-02-16 07:45:00,1852.504,1851.504,1852.504,1851.504,-1,1853.9934489695552,1854.3896654907057,0
2022-02-16 07:46:00,1851.504,1852.504,1852.504,1851.504,1,1853.6955591756443,1854.0995631075202,0
2022-02-16 07:51:00,1852.504,1853.504,1853.504,1852.504,1,1853.6572473405156,1854.0079380140555,0
2022-02-16 07:55:00,1853.504,1852.504,1853.504,1852.504,-1,1853.4265978724127,1853.7765629349701,0
2022-02-16 08:00:00,1852.504,1851.504,1852.504,1851.504,-1,1853.0420782979302,1853.4269378680517,0
2022-02-16 08:02:00,1851.504,1852.504,1852.504,1851.504,1,1852.9344626383443,1853.284947426813,0
2022-02-16 08:02:00,1852.504,1853.504,1853.504,1852.504,1,1853.0483701106755,1853.318647822688,0
2022-02-16 08:03:00,1853.504,1852.504,1853.504,1852.504,-1,1852.9394960885404,1853.1933173884283,0
2022-02-16 08:07:00,1852.504,1851.504,1852.504,1851.504,-1,1852.6523968708325,1852.9334224055933,0
2022-02-16 08:10:00,1851.504,1852.504,1852.504,1851.504,1,1852.6227174966662,1852.8673574201175,0
2022-02-16 08:22:00,1852.504,1853.504,1853.504,1852.504,1,1852.7989739973332,1852.965302432407,0
2022-02-16 08:23:00,1853.504,1854.504,1854.504,1853.504,1,1853.1399791978665,1853.2020251351137,0
2022-02-16 08:26:00,1854.504,1855.504,1855.504,1854.504,1,1853.6127833582932,1853.5561751143268,1
2022-02-16 08:28:00,1855.504,1854.504,1855.504,1854.504,-1,1853.7910266866347,1853.7019943275072,0
2022-02-16 08:29:00,1854.504,1853.504,1854.504,1853.504,-1,1853.733621349308,1853.6715336617367,0
2022-02-16 08:29:00,1853.504,1852.504,1853.504,1852.504,-1,1853.4876970794464,1853.4919130983926,-1
2022-02-16 08:30:00,1852.504,1851.504,1852.504,1851.504,-1,1853.0909576635572,1853.1860803140246,0
2022-02-16 08:31:00,1851.504,1852.504,1852.504,1851.504,1,1852.973566130846,1853.0811448810978,0
2022-02-16 08:31:00,1852.504,1853.504,1853.504,1852.504,1,1853.079652904677,1853.1461995147752,0
2022-02-16 08:32:00,1853.504,1852.504,1853.504,1852.504,-1,1852.9645223237417,1853.0473995894251,0
2022-02-16 08:33:00,1852.504,1853.504,1853.504,1852.504,1,1853.0724178589935,1853.1176458064365,0
2022-02-16 08:37:00,1853.504,1854.504,1854.504,1853.504,1,1853.3587342871947,1853.3309310669847,1
2022-02-16 08:38:00,1854.504,1855.504,1855.504,1854.504,1,1853.7877874297558,1853.6652493643717,0
2022-02-16 08:41:00,1855.504,1856.504,1856.504,1855.504,1,1854.3310299438047,1854.1019802313913,0
2022-02-16 08:48:00,1856.504,1857.504,1857.504,1856.504,1,1854.9656239550438,1854.6253678881003,0
2022-02-16 08:53:00,1857.504,1856.504,1857.504,1856.504,-1,1855.273299164035,1854.914388213008,0
2022-02-16 08:57:00,1856.504,1857.504,1857.504,1856.504,1,1855.7194393312282,1855.3127900263912,0
2022-02-16 08:58:00,1857.504,1858.504,1858.504,1857.504,1,1856.2763514649828,1855.8037454069465,0
2022-02-16 09:03:00,1858.504,1859.504,1859.504,1858.504,1,1856.9218811719861,1856.3730153443394,0
2022-02-16 09:07:00,1859.504,1858.504,1859.504,1858.504,-1,1857.238304937589,1856.700859137518,0
2022-02-16 09:30:00,1858.504,1859.504,1859.504,1858.504,1,1857.691443950071,1857.1321115778997,0
2022-02-16 09:30:00,1859.504,1860.504,1860.504,1859.504,1,1858.2539551600569,1857.650863642838,0
2022-02-16 09:31:00,1860.504,1861.504,1861.504,1860.504,1,1858.9039641280456,1858.243653851632,0
2022-02-16 09:35:00,1861.504,1862.504,1862.504,1861.504,1,1859.6239713024365,1858.8990917206115,0
2022-02-16 09:36:00,1862.504,1863.504,1863.504,1862.504,1,1860.3999770419493,1859.6075391482098,0
2022-02-16 09:37:00,1863.504,1864.504,1864.504,1863.504,1,1861.2207816335595,1860.360840817716,0
2022-02-16 09:38:00,1864.504,1863.504,1864.504,1863.504,-1,1861.6774253068477,1860.8444037688366,0
2022-02-16 09:43:00,1863.504,1862.504,1863.504,1862.504,-1,1861.8427402454784,1861.0997262659387,0
2022-02-16 09:45:00,1862.504,1863.504,1863.504,1862.504,1,1862.1749921963828,1861.4696145327173,0
2022-02-16 09:46:00,1863.504,1862.504,1863.504,1862.504,-1,1862.2407937571063,1861.628750758453,0
2022-02-16 09:48:00,1862.504,1863.504,1863.504,1862.504,1,1862.4934350056851,1861.9172506417679,0
2022-02-16 09:53:00,1863.504,1862.504,1863.504,1862.504,-1,1862.4955480045483,1862.0075197738036,0
2022-02-16 10:00:00,1862.504,1861.504,1862.504,1861.504,-1,1862.2972384036386,1861.9300551932183,0
2022-02-16 10:01:00,1861.504,1862.504,1862.504,1861.504,1,1862.338590722911,1862.0183543942617,0
2022-02-16 10:02:00,1862.504,1861.504,1862.504,1861.504,-1,1862.171672578329,1861.9392229489906,0
2022-02-16 10:11:00,1861.504,1862.504,1862.504,1861.504,1,1862.2381380626632,1862.0261117260688,0
2022-02-16 10:13:00,1862.504,1861.504,1862.504,1861.504,-1,1862.0913104501305,1861.945786845135,0
2022-02-16 10:15:00,1861.504,1862.504,1862.504,1861.504,1,1862.1738483601046,1862.0316657920373,0
2022-02-16 10:26:00,1862.504,1861.504,1862.504,1861.504,-1,1862.0398786880837,1861.9504864394162,0
2022-02-16 10:33:00,1861.504,1862.504,1862.504,1861.504,1,1862.132702950467,1862.0356423718135,0
2022-02-16 10:34:00,1862.504,1861.504,1862.504,1861.504,-1,1862.0069623603738,1861.9538512376882,0
2022-02-16 10:35:00,1861.504,1860.504,1861.504,1860.504,-1,1861.7063698882992,1861.7307972011208,-1
2022-02-16 10:38:00,1860.504,1861.504,1861.504,1860.504,1,1861.6658959106394,1861.6959053240253,0
2022-02-16 10:41:00,1861.504,1862.504,1862.504,1861.504,1,1861.8335167285115,1861.8202275818676,1
2022-02-16 10:49:00,1862.504,1861.504,1862.504,1861.504,-1,1861.7676133828093,1861.7715771846572,-1
2022-02-16 10:58:00,1861.504,1862.504,1862.504,1861.504,1,1861.9148907062474,1861.8842576177867,1
2022-02-16 11:07:00,1862.504,1861.504,1862.504,1861.504,-1,1861.832712564998,1861.8257564458195,0
2022-02-16 11:21:00,1861.504,1862.504,1862.504,1861.504,1,1861.9669700519985,1861.930101608001,0
2022-02-16 11:28:00,1862.504,1863.504,1863.504,1862.504,1,1862.274376041599,1862.1722398221548,0
2022-02-16 11:29:00,1863.504,1864.504,1864.504,1863.504,1,1862.7203008332795,1862.530972157208,0
2022-02-16 11:35:00,1864.504,1865.504,1865.504,1864.504,1,1863.2770406666236,1862.9883610560992,0
2022-02-16 11:43:00,1865.504,1864.504,1865.504,1864.504,-1,1863.5224325332988,1863.2215362782379,0
2022-02-16 11:50:00,1864.504,1865.504,1865.504,1864.504,1,1863.9187460266392,1863.5726845431243,0
2022-02-16 11:54:00,1865.504,1864.504,1865.504,1864.504,-1,1864.0357968213116,1863.7159638441822,0
2022-02-16 12:04:00,1864.504,1865.504,1865.504,1864.504,1,1864.3294374570494,1863.9910463296926,0
2022-02-16 12:06:00,1865.504,1866.504,1866.504,1865.504,1,1864.7643499656397,1864.377654586663,0
2022-02-16 12:18:00,1866.504,1867.504,1867.504,1866.504,1,1865.3122799725118,1864.8586308040994,0
2022-02-16 12:27:00,1867.504,1868.504,1868.504,1867.504,1,1865.9506239780096,1865.419456834238,0
2022-02-16 12:36:00,1868.504,1869.504,1869.504,1868.504,1,1866.6612991824077,1866.047848090509,0
2022-02-16 12:37:00,1869.504,1868.504,1869.504,1868.504,-1,1867.0298393459263,1866.425717615046,0
2022-02-16 12:49:00,1868.504,1869.504,1869.504,1868.504,1,1867.5246714767413,1866.8992995204235,0
2022-02-16 12:52:00,1869.504,1868.504,1869.504,1868.504,-1,1867.7205371813932,1867.1461765172814,0
2022-02-16 13:09:00,1868.504,1869.504,1869.504,1868.504,1,1868.0772297451144,1867.5089185915458,0
2022-02-16 13:42:00,1869.504,1868.504,1869.504,1868.504,-1,1868.1625837960917,1867.6620080390003,0
2022-02-16 13:51:00,1868.504,1867.504,1868.504,1867.504,-1,1868.0308670368734,1867.6376991099232,0
2022-02-16 13:52:00,1867.504,1866.504,1867.504,1866.504,-1,1867.7254936294987,1867.4632838622429,0
2022-02-16 13:53:00,1866.504,1865.504,1866.504,1865.504,-1,1867.281194903599,1867.161855575744,0
2022-02-16 13:54:00,1865.504,1866.504,1866.504,1865.504,1,1867.1257559228793,1867.0606470256298,0
2022-02-16 14:02:00,1866.504,1865.504,1866.504,1865.504,-1,1866.8014047383035,1866.8211628678407,-1
2022-02-16 14:03:00,1865.504,1866.504,1866.504,1865.504,1,1866.7419237906429,1866.7723685804804,0
2022-02-16 14:03:00,1866.504,1867.504,1867.504,1866.504,1,1866.8943390325144,1866.8849272604066,1
2022-02-16 14:03:00,1867.504,1868.504,1868.504,1867.504,1,1867.2162712260117,1867.13401537419,0
2022-02-16 14:04:00,1868.504,1867.504,1868.504,1867.504,-1,1867.2738169808094,1867.190936085853,0
2022-02-16 14:05:00,1867.504,1868.504,1868.504,1867.504,1,1867.5198535846478,1867.3929459187987,0
2022-02-16 14:06:00,1868.504,1869.504,1869.504,1868.504,1,1867.9166828677185,1867.7177234697526,0
2022-02-16 14:06:00,1869.504,1870.504,1870.504,1869.504,1,1868.4341462941748,1868.146381397483,0
2022-02-16 14:08:00,1870.504,1869.504,1870.504,1869.504,-1,1868.64811703534,1868.3552457978703,0
2022-02-16 14:09:00,1869.504,1870.504,1870.504,1869.504,1,1869.019293628272,1868.6858233674288,0
2022-02-16 14:11:00,1870.504,1871.504,1871.504,1870.504,1,1869.5162349026177,1869.119389003209,0
2022-02-16 14:16:00,1871.504,1870.504,1871.504,1870.504,-1,1869.7137879220943,1869.3324060796385,0
2022-02-16 14:18:00,1870.504,1869.504,1870.504,1869.504,-1,1869.6718303376756,1869.3588051443096,0
2022-02-16 14:19:00,1869.504,1868.504,1869.504,1868.504,-1,1869.4382642701407,1869.2272966605697,0
2022-02-16 14:20:00,1868.504,1869.504,1869.504,1868.504,1,1869.4514114161125,1869.2698664050974,0
2022-02-16 14:20:00,1869.504,1870.504,1870.504,1869.504,1,1869.66192913289,1869.4597331120056,0
2022-02-16 14:24:00,1870.504,1871.504,1871.504,1870.504,1,1870.030343306312,1869.7742357101586,0
2022-02-16 14:29:00,1871.504,1870.504,1871.504,1870.504,-1,1870.1250746450496,1869.886507139365,0
2022-02-16 14:30:00,1870.504,1871.504,1871.504,1870.504,1,1870.4008597160398,1870.1353521948474,0
2022-02-16 14:31:00,1871.504,1870.504,1871.504,1870.504,-1,1870.4214877728318,1870.192067241794,0
2022-02-16 14:32:00,1870.504,1869.504,1870.504,1869.504,-1,1870.2379902182656,1870.0862107430564,0
2022-02-16 14:34:00,1869.504,1868.504,1869.504,1868.504,-1,1869.8911921746126,1869.842793705663,0
2022-02-16 14:35:00,1868.504,1867.504,1868.504,1867.504,-1,1869.4137537396903,1869.4829792894075,-1
2022-02-16 14:38:00,1867.504,1868.504,1868.504,1867.504,1,1869.2318029917524,1869.332367091037,0
2022-02-16 14:39:00,1868.504,1867.504,1868.504,1867.504,-1,1868.886242393402,1869.051079846262,0
