time,open,high,low,close
2022-02-04 12:45:00,1806.678,1806.758,1806.418,1806.688
2022-02-04 12:48:00,1806.688,1806.818,1806.418,1806.478
2022-02-04 12:51:00,1806.458,1806.688,1806.028,1806.328
2022-02-04 12:54:00,1806.328,1806.468,1805.838,1805.935
2022-02-04 12:57:00,1805.935,1806.285,1805.515,1806.285
2022-02-04 13:00:00,1806.285,1806.708,1805.968,1806.578
2022-02-04 13:03:00,1806.578,1806.648,1806.208,1806.388
2022-02-04 13:06:00,1806.378,1806.588,1806.225,1806.468
2022-02-04 13:09:00,1806.468,1807.108,1806.438,1806.978
2022-02-04 13:12:00,1806.978,1807.238,1806.778,1806.858
2022-02-04 13:15:00,1806.858,1807.048,1806.648,1806.918
2022-02-04 13:18:00,1806.978,1807.668,1806.708,1807.355
2022-02-04 13:21:00,1807.308,1807.945,1807.308,1807.585
2022-02-04 13:24:00,1807.608,1807.785,1806.908,1807.078
2022-02-04 13:27:00,1807.088,1807.468,1806.798,1807.468
2022-02-04 13:30:00,1807.458,1807.738,1807.188,1807.658
2022-02-04 13:33:00,1807.648,1807.738,1806.768,1806.948
2022-02-04 13:36:00,1806.948,1806.948,1806.008,1806.038
2022-02-04 13:39:00,1806.048,1806.298,1805.948,1806.005
2022-02-04 13:42:00,1806.005,1806.505,1805.898,1806.505
2022-02-04 13:45:00,1806.442,1806.878,1806.388,1806.878
2022-02-04 13:48:00,1806.878,1807.518,1806.678,1807.518
2022-02-04 13:51:00,1807.538,1807.718,1807.218,1807.505
2022-02-04 13:54:00,1807.498,1807.768,1807.245,1807.398
2022-02-04 13:57:00,1807.398,1807.545,1807.278,1807.518
2022-02-04 14:00:00,1807.578,1808.478,1807.578,1808.378
2022-02-04 14:03:00,1808.378,1808.425,1807.555,1807.648
2022-02-04 14:06:00,1807.648,1807.938,1807.398,1807.888
2022-02-04 14:09:00,1807.878,1808.085,1807.595,1807.615
2022-02-04 14:12:00,1807.655,1807.685,1807.168,1807.388
2022-02-04 14:15:00,1807.398,1807.568,1806.968,1807.128
2022-02-04 14:18:00,1807.148,1807.148,1806.788,1806.858
2022-02-04 14:21:00,1806.838,1806.868,1805.998,1806.068
2022-02-04 14:24:00,1806.075,1806.138,1805.758,1806.068
2022-02-04 14:27:00,1806.035,1806.425,1805.978,1805.988
2022-02-04 14:30:00,1806.008,1806.358,1805.795,1806.218
2022-02-04 14:33:00,1806.218,1806.818,1806.118,1806.808
2022-02-04 14:36:00,1806.808,1807.228,1806.778,1807.198
2022-02-04 14:39:00,1807.208,1807.245,1807.008,1807.245
2022-02-04 14:42:00,1807.245,1807.288,1806.798,1806.798
2022-02-04 14:45:00,1806.798,1807.038,1806.358,1806.468
2022-02-04 14:48:00,1806.478,1806.818,1806.448,1806.818
2022-02-04 14:51:00,1806.838,1806.848,1806.448,1806.518
2022-02-04 14:54:00,1806.518,1806.978,1806.518,1806.928
2022-02-04 14:57:00,1806.928,1806.928,1806.495,1806.768
2022-02-04 15:00:00,1806.788,1807.145,1806.058,1806.098
2022-02-04 15:03:00,1806.098,1806.388,1805.928,1806.078
2022-02-04 15:06:00,1806.158,1806.508,1806.048,1806.458
2022-02-04 15:09:00,1806.468,1806.478,1806.088,1806.368
2022-02-04 15:12:00,1806.368,1807.058,1806.348,1806.875
2022-02-04 15:15:00,1806.848,1807.075,1806.548,1807.065
2022-02-04 15:18:00,1807.065,1807.688,1807.028,1807.398
2022-02-04 15:21:00,1807.388,1807.455,1807.048,1807.328
2022-02-04 15:24:00,1807.288,1807.708,1807.255,1807.698
2022-02-04 15:27:00,1807.688,1807.768,1807.308,1807.408
2022-02-04 15:30:00,1807.388,1807.715,1807.202,1807.658
2022-02-04 15:33:00,1807.658,1808.055,1807.528,1807.538
2022-02-04 15:36:00,1807.548,1807.858,1807.428,1807.728
2022-02-04 15:39:00,1807.728,1807.798,1807.215,1807.255
2022-02-04 15:42:00,1807.255,1807.268,1807.048,1807.218
2022-02-04 15:45:00,1807.228,1807.408,1806.895,1807.315
2022-02-04 15:48:00,1807.315,1807.578,1807.225,1807.405
2022-02-04 15:51:00,1807.378,1807.458,1807.068,1807.405
2022-02-04 15:54:00,1807.405,1807.528,1807.258,1807.515
2022-02-04 15:57:00,1807.515,1808.148,1807.328,1808.005
2022-02-04 16:00:00,1807.988,1808.098,1807.548,1807.835
2022-02-04 16:03:00,1807.865,1807.865,1807.618,1807.658
2022-02-04 16:06:00,1807.658,1807.788,1807.378,1807.518
2022-02-04 16:09:00,1807.498,1807.498,1807.318,1807.388
2022-02-04 16:12:00,1807.398,1807.408,1807.358,1807.368
2022-02-04 16:15:00,1807.388,1807.438,1807.278,1807.358
2022-02-04 16:18:00,1807.328,1807.568,1807.298,1807.528
2022-02-04 16:21:00,1807.538,1807.558,1807.408,1807.528
2022-02-04 16:24:00,1807.508,1807.678,1807.478,1807.678
2022-02-04 16:27:00,1807.648,1807.858,1807.628,1807.758
2022-02-04 16:30:00,1807.778,1808.148,1807.458,1808.098
2022-02-04 16:33:00,1808.098,1808.098,1807.538,1807.578
2022-02-04 16:36:00,1807.535,1807.535,1807.198,1807.225
2022-02-04 16:39:00,1807.255,1807.255,1806.818,1806.838
2022-02-04 16:42:00,1806.788,1807.028,1806.738,1807.018
2022-02-04 16:45:00,1807.018,1807.158,1806.948,1807.158
2022-02-04 16:48:00,1807.148,1807.848,1807.148,1807.778
2022-02-04 16:51:00,1807.748,1808.028,1807.748,1807.988
2022-02-04 16:54:00,1807.948,1808.098,1807.638,1808.095
2022-02-04 16:57:00,1808.108,1808.108,1807.328,1807.558
2022-02-06 18:00:00,1806.719,1810.354,1806.678,1809.588
2022-02-06 18:03:00,1809.588,1809.678,1807.718,1807.938
2022-02-06 18:06:00,1807.954,1808.454,1807.778,1808.098
2022-02-06 18:09:00,1808.088,1809.454,1807.998,1808.818
2022-02-06 18:12:00,1808.808,1809.404,1808.708,1809.304
2022-02-06 18:15:00,1809.248,1809.698,1809.204,1809.404
2022-02-06 18:18:00,1809.342,1809.342,1808.869,1808.959
2022-02-06 18:21:00,1808.959,1809.208,1808.798,1809.168
2022-02-06 18:24:00,1809.148,1809.208,1808.808,1808.808
2022-02-06 18:27:00,1808.808,1809.188,1808.728,1809.098
2022-02-06 18:30:00,1809.118,1809.708,1809.108,1809.708
2022-02-06 18:33:00,1809.689,1809.874,1809.559,1809.638
2022-02-06 18:36:00,1809.608,1809.868,1809.319,1809.508
2022-02-06 18:39:00,1809.524,1810.639,1809.348,1810.628
2022-02-06 18:42:00,1810.634,1811.308,1810.374,1810.464
2022-02-06 18:45:00,1810.424,1810.508,1809.908,1810.124
2022-02-06 18:48:00,1810.154,1810.244,1809.808,1809.824
2022-02-06 18:51:00,1809.844,1810.398,1809.844,1810.088
2022-02-06 18:54:00,1810.094,1810.168,1809.738,1809.848
2022-02-06 18:57:00,1809.844,1810.168,1809.824,1809.934
2022-02-06 19:00:00,1809.968,1810.704,1809.968,1810.594
2022-02-06 19:03:00,1810.634,1811.058,1810.184,1810.958
2022-02-06 19:06:00,1810.955,1812.098,1810.955,1811.504
2022-02-06 19:09:00,1811.504,1812.364,1811.058,1812.248
2022-02-06 19:12:00,1812.228,1812.508,1811.952,1812.159
2022-02-06 19:15:00,1812.189,1812.528,1811.218,1811.508
2022-02-06 19:18:00,1811.518,1811.728,1811.158,1811.268
2022-02-06 19:21:00,1811.287,1811.969,1811.287,1811.939
2022-02-06 19:24:00,1811.957,1812.704,1811.957,1812.514
2022-02-06 19:27:00,1812.509,1812.708,1812.074,1812.294
2022-02-06 19:30:00,1812.304,1812.584,1811.988,1811.988
2022-02-06 19:33:00,1811.968,1812.204,1811.929,1812.004
2022-02-06 19:36:00,1812.004,1812.504,1811.898,1812.339
2022-02-06 19:39:00,1812.339,1812.859,1812.339,1812.659
2022-02-06 19:42:00,1812.659,1812.809,1812.108,1812.319
2022-02-06 19:45:00,1812.338,1812.504,1812.008,1812.359
2022-02-06 19:48:00,1812.404,1812.634,1812.318,1812.604
2022-02-06 19:51:00,1812.634,1812.788,1812.464,1812.464
2022-02-06 19:54:00,1812.494,1812.968,1812.289,1812.778
2022-02-06 19:57:00,1812.789,1813.408,1812.438,1813.029
2022-02-06 20:00:00,1813.039,1815.208,1812.269,1812.658
2022-02-06 20:03:00,1812.654,1814.418,1812.648,1812.908
2022-02-06 20:06:00,1812.918,1813.018,1810.388,1811.478
2022-02-06 20:09:00,1811.468,1811.538,1810.132,1810.916
2022-02-06 20:12:00,1810.954,1811.888,1810.728,1811.718
2022-02-06 20:15:00,1811.698,1812.254,1811.068,1811.338
2022-02-06 20:18:00,1811.338,1812.098,1810.958,1811.014
2022-02-06 20:21:00,1810.994,1811.628,1810.914,1811.598
2022-02-06 20:24:00,1811.562,1811.648,1810.608,1810.608
2022-02-06 20:27:00,1810.588,1810.658,1809.658,1809.714
2022-02-06 20:30:00,1809.708,1810.038,1808.858,1808.958
2022-02-06 20:33:00,1808.948,1809.666,1808.638,1809.604
2022-02-06 20:36:00,1809.584,1810.304,1809.488,1810.294
2022-02-06 20:39:00,1810.294,1810.604,1809.034,1809.224
2022-02-06 20:42:00,1809.214,1810.114,1809.058,1809.854
2022-02-06 20:45:00,1809.858,1810.017,1809.104,1809.348
2022-02-06 20:48:00,1809.328,1809.364,1808.918,1809.244
2022-02-06 20:51:00,1809.244,1809.828,1809.184,1809.418
2022-02-06 20:54:00,1809.418,1810.348,1809.418,1809.968
2022-02-06 20:57:00,1809.948,1810.354,1809.815,1810.198
2022-02-06 21:00:00,1810.198,1810.398,1809.678,1810.348
2022-02-06 21:03:00,1810.354,1810.39,1809.778,1810.078
2022-02-06 21:06:00,1810.08,1810.178,1809.704,1809.85
2022-02-06 21:09:00,1809.849,1810.154,1809.694,1810.098
2022-02-06 21:12:00,1810.118,1810.148,1809.908,1810.079
2022-02-06 21:15:00,1810.076,1810.688,1809.527,1810.614
2022-02-06 21:18:00,1810.608,1810.678,1810.348,1810.578
2022-02-06 21:21:00,1810.578,1810.758,1810.448,1810.588
2022-02-06 21:24:00,1810.538,1810.558,1810.178,1810.318
2022-02-06 21:27:00,1810.318,1810.438,1810.198,1810.368
2022-02-06 21:30:00,1810.388,1810.438,1809.898,1810.078
2022-02-06 21:33:00,1810.078,1810.348,1809.948,1810.048
2022-02-06 21:36:00,1810.048,1810.068,1809.548,1809.948
2022-02-06 21:39:00,1809.948,1810.198,1809.628,1809.938
2022-02-06 21:42:00,1809.938,1809.978,1809.688,1809.758
2022-02-06 21:45:00,1809.748,1809.978,1809.498,1809.978
2022-02-06 21:48:00,1809.978,1810.778,1809.838,1810.758
2022-02-06 21:51:00,1810.758,1811.028,1810.494,1810.798
2022-02-06 21:54:00,1810.798,1810.858,1809.978,1809.978
2022-02-06 21:57:00,1809.998,1810.158,1809.388,1809.518
2022-02-06 22:00:00,1809.518,1809.988,1809.338,1809.608
2022-02-06 22:03:00,1809.598,1809.768,1809.288,1809.468
2022-02-06 22:06:00,1809.469,1809.768,1809.098,1809.254
2022-02-06 22:09:00,1809.254,1809.654,1809.254,1809.368
2022-02-06 22:12:00,1809.368,1809.652,1809.318,1809.508
2022-02-06 22:15:00,1809.518,1809.928,1809.398,1809.498
2022-02-06 22:18:00,1809.498,1809.618,1809.358,1809.358
2022-02-06 22:21:00,1809.358,1809.618,1809.248,1809.508
2022-02-06 22:24:00,1809.528,1810.211,1809.408,1810.013
2022-02-06 22:27:00,1809.998,1810.528,1809.828,1810.288
2022-02-06 22:30:00,1810.308,1810.478,1810.058,1810.068
2022-02-06 22:33:00,1810.068,1810.278,1810.058,1810.198
2022-02-06 22:36:00,1810.198,1810.214,1810.104,1810.184
2022-02-06 22:39:00,1810.184,1810.414,1810.144,1810.414
2022-02-06 22:42:00,1810.414,1810.728,1810.328,1810.328
2022-02-06 22:45:00,1810.348,1810.424,1810.164,1810.424
2022-02-06 22:48:00,1810.418,1810.495,1810.114,1810.144
2022-02-06 22:51:00,1810.144,1810.358,1809.848,1810.358
2022-02-06 22:54:00,1810.358,1810.798,1809.908,1809.998
2022-02-06 22:57:00,1809.978,1810.268,1809.688,1809.718
2022-02-06 23:00:00,1809.744,1810.064,1809.578,1810.014
2022-02-06 23:03:00,1810.034,1810.524,1809.958,1810.318
2022-02-06 23:06:00,1810.334,1810.444,1810.158,1810.444
2022-02-06 23:09:00,1810.444,1810.444,1810.019,1810.134
2022-02-06 23:12:00,1810.124,1810.284,1809.878,1810.038
2022-02-06 23:15:00,1810.038,1810.358,1810.018,1810.358
2022-02-06 23:18:00,1810.358,1810.488,1810.068,1810.284
2022-02-06 23:21:00,1810.284,1810.294,1809.808,1809.994
2022-02-06 23:24:00,1810.038,1810.786,1810.024,1810.688
2022-02-06 23:27:00,1810.701,1810.834,1810.294,1810.294
2022-02-06 23:30:00,1810.294,1810.538,1810.268,1810.328
2022-02-06 23:33:00,1810.328,1810.448,1810.138,1810.338
2022-02-06 23:36:00,1810.308,1810.538,1810.288,1810.398
2022-02-06 23:39:00,1810.428,1810.468,1810.238,1810.378
2022-02-06 23:42:00,1810.378,1810.408,1810.248,1810.248
2022-02-06 23:45:00,1810.258,1810.298,1810.098,1810.228
2022-02-06 23:48:00,1810.228,1810.488,1810.088,1810.398
2022-02-06 23:51:00,1810.398,1810.508,1810.248,1810.268
2022-02-06 23:54:00,1810.258,1810.698,1810.128,1810.638
2022-02-06 23:57:00,1810.638,1810.661,1810.298,1810.408
2022-02-07 00:00:00,1810.408,1810.528,1810.248,1810.439
2022-02-07 00:03:00,1810.437,1810.468,1810.058,1810.137
2022-02-07 00:06:00,1810.138,1810.478,1810.068,1810.428
2022-02-07 00:09:00,1810.468,1810.518,1810.308,1810.316
2022-02-07 00:12:00,1810.327,1810.378,1809.898,1809.898
2022-02-07 00:15:00,1809.868,1810.108,1809.778,1809.998
2022-02-07 00:18:00,1809.998,1809.998,1809.408,1809.588
2022-02-07 00:21:00,1809.598,1809.638,1809.448,1809.598
2022-02-07 00:24:00,1809.598,1809.768,1809.32,1809.688
2022-02-07 00:27:00,1809.688,1809.878,1809.537,1809.575
2022-02-07 00:30:00,1809.575,1809.998,1809.428,1809.957
2022-02-07 00:33:00,1809.959,1810.718,1809.959,1810.504
2022-02-07 00:36:00,1810.558,1810.638,1810.228,1810.568
2022-02-07 00:39:00,1810.568,1810.784,1810.244,1810.244
2022-02-07 00:42:00,1810.244,1810.638,1810.068,1810.579
2022-02-07 00:45:00,1810.575,1810.628,1810.105,1810.218
2022-02-07 00:48:00,1810.219,1810.658,1810.128,1810.534
2022-02-07 00:51:00,1810.534,1810.667,1810.404,1810.546
2022-02-07 00:54:00,1810.533,1810.597,1810.419,1810.504
2022-02-07 00:57:00,1810.513,1810.568,1810.125,1810.214
2022-02-07 01:00:00,1810.211,1810.522,1809.958,1810.068
2022-02-07 01:03:00,1810.068,1810.552,1810.034,1810.551
2022-02-07 01:06:00,1810.55,1811.168,1810.518,1811.047
2022-02-07 01:09:00,1811.05,1811.067,1810.327,1810.344
2022-02-07 01:12:00,1810.352,1810.594,1810.215,1810.304
2022-02-07 01:15:00,1810.274,1810.484,1809.772,1809.804
2022-02-07 01:18:00,1809.804,1809.814,1809.448,1809.588
2022-02-07 01:21:00,1809.588,1809.688,1809.354,1809.533
2022-02-07 01:24:00,1809.527,1809.652,1809.198,1809.458
2022-02-07 01:27:00,1809.458,1809.978,1809.268,1809.688
2022-02-07 01:30:00,1809.688,1809.708,1808.768,1809.278
2022-02-07 01:33:00,1809.278,1809.568,1808.648,1808.938
2022-02-07 01:36:00,1808.938,1809.018,1808.638,1808.888
2022-02-07 01:39:00,1808.928,1809.094,1808.739,1809.018
2022-02-07 01:42:00,1809.038,1809.529,1808.97,1809.492
2022-02-07 01:45:00,1809.488,1809.898,1809.434,1809.748
2022-02-07 01:48:00,1809.754,1810.108,1809.708,1810.008
2022-02-07 01:51:00,1810.01,1810.308,1809.658,1810.304
2022-02-07 01:54:00,1810.314,1810.379,1809.834,1809.938
2022-02-07 01:57:00,1809.92,1809.92,1809.382,1809.468
2022-02-07 02:00:00,1809.453,1810.738,1809.408,1810.598
2022-02-07 02:03:00,1810.588,1810.908,1809.888,1810.087
2022-02-07 02:06:00,1810.098,1810.808,1810.088,1810.544
2022-02-07 02:09:00,1810.558,1811.028,1810.448,1810.718
2022-02-07 02:12:00,1810.708,1811.298,1810.638,1811.198
2022-02-07 02:15:00,1811.198,1811.618,1810.878,1811.118
2022-02-07 02:18:00,1811.108,1811.288,1810.819,1810.914
2022-02-07 02:21:00,1810.888,1811.354,1810.814,1810.883
2022-02-07 02:24:00,1810.887,1811.512,1810.876,1811.468
2022-02-07 02:27:00,1811.518,1811.558,1810.869,1810.998
2022-02-07 02:30:00,1810.998,1811.495,1810.819,1811.474
2022-02-07 02:33:00,1811.459,1811.584,1811.219,1811.318
2022-02-07 02:36:00,1811.318,1811.434,1811.225,1811.434
2022-02-07 02:39:00,1811.434,1811.524,1810.879,1810.879
2022-02-07 02:42:00,1810.879,1811.198,1810.712,1810.994
2022-02-07 02:45:00,1811.014,1811.454,1810.922,1811.202
2022-02-07 02:48:00,1811.239,1811.404,1811.088,1811.208
2022-02-07 02:51:00,1811.258,1811.584,1811.078,1811.498
2022-02-07 02:54:00,1811.498,1812.258,1811.479,1812.254
2022-02-07 02:57:00,1812.208,1812.908,1812.098,1812.898
2022-02-07 03:00:00,1812.898,1814.058,1812.698,1813.148
2022-02-07 03:03:00,1813.148,1813.404,1812.458,1813.322
2022-02-07 03:06:00,1813.278,1813.384,1812.498,1812.528
2022-02-07 03:09:00,1812.492,1812.578,1811.288,1811.728
2022-02-07 03:12:00,1811.724,1812.118,1811.432,1811.648
2022-02-07 03:15:00,1811.678,1811.768,1810.819,1811.048
2022-02-07 03:18:00,1811.068,1811.158,1810.558,1811.028
2022-02-07 03:21:00,1811.028,1811.028,1810.308,1810.328
2022-02-07 03:24:00,1810.328,1810.528,1809.938,1810.474
2022-02-07 03:27:00,1810.494,1811.198,1810.238,1811.158
2022-02-07 03:30:00,1811.158,1812.374,1811.148,1812.098
2022-02-07 03:33:00,1812.098,1812.258,1811.48,1812.108
2022-02-07 03:36:00,1812.108,1812.478,1811.918,1811.948
2022-02-07 03:39:00,1811.948,1812.268,1811.928,1812.214
2022-02-07 03:42:00,1812.208,1813.118,1812.158,1812.854
2022-02-07 03:45:00,1812.864,1813.424,1812.479,1812.668
2022-02-07 03:48:00,1812.668,1813.188,1812.544,1812.944
2022-02-07 03:51:00,1812.948,1813.598,1812.734,1812.988
2022-02-07 03:54:00,1812.988,1813.078,1812.498,1812.938
2022-02-07 03:57:00,1812.938,1813.188,1812.769,1812.918
2022-02-07 04:00:00,1812.918,1813.084,1811.838,1811.994
2022-02-07 04:03:00,1811.988,1812.428,1811.848,1811.998
2022-02-07 04:06:00,1812.038,1812.338,1811.988,1812.044
2022-02-07 04:09:00,1812.058,1812.258,1811.268,1811.322
2022-02-07 04:12:00,1811.348,1812.638,1811.028,1812.004
2022-02-07 04:15:00,1812.004,1813.354,1811.998,1812.538
2022-02-07 04:18:00,1812.548,1813.208,1812.338,1813.102
2022-02-07 04:21:00,1813.118,1813.294,1812.778,1812.797
2022-02-07 04:24:00,1812.796,1812.825,1812.079,1812.079
2022-02-07 04:27:00,1812.076,1812.214,1811.608,1811.688
2022-02-07 04:30:00,1811.698,1812.124,1811.328,1812.068
2022-02-07 04:33:00,1812.068,1812.358,1811.654,1811.738
2022-02-07 04:36:00,1811.738,1812.181,1811.638,1811.824
2022-02-07 04:39:00,1811.824,1811.938,1811.238,1811.248
2022-02-07 04:42:00,1811.248,1811.758,1811.238,1811.358
2022-02-07 04:45:00,1811.354,1811.688,1811.184,1811.264
2022-02-07 04:48:00,1811.264,1811.878,1811.204,1811.748
2022-02-07 04:51:00,1811.748,1812.258,1811.558,1812.088
2022-02-07 04:54:00,1812.088,1812.374,1811.978,1812.374
2022-02-07 04:57:00,1812.368,1812.606,1812.274,1812.318
2022-02-07 05:00:00,1812.338,1812.414,1811.978,1812.208
2022-02-07 05:03:00,1812.189,1812.358,1812.054,1812.054
2022-02-07 05:06:00,1812.048,1812.164,1811.469,1811.508
2022-02-07 05:09:00,1811.604,1811.868,1811.428,1811.704
2022-02-07 05:12:00,1811.698,1811.758,1811.118,1811.138
2022-02-07 05:15:00,1811.144,1811.378,1810.808,1810.808
2022-02-07 05:18:00,1810.818,1810.918,1810.228,1810.528
2022-02-07 05:21:00,1810.508,1811.154,1810.488,1811.008
2022-02-07 05:24:00,1811.008,1811.568,1810.968,1811.488
2022-02-07 05:27:00,1811.488,1811.688,1811.178,1811.568
2022-02-07 05:30:00,1811.588,1811.958,1810.728,1811.773
2022-02-07 05:33:00,1811.782,1811.876,1811.248,1811.434
2022-02-07 05:36:00,1811.454,1811.638,1811.388,1811.498
2022-02-07 05:39:00,1811.498,1811.538,1810.846,1810.888
2022-02-07 05:42:00,1810.848,1811.434,1810.848,1811.398
2022-02-07 05:45:00,1811.378,1811.585,1810.858,1810.938
2022-02-07 05:48:00,1810.918,1811.155,1810.818,1810.908
2022-02-07 05:51:00,1810.938,1811.068,1810.488,1811.068
2022-02-07 05:54:00,1811.068,1811.128,1810.608,1810.758
2022-02-07 05:57:00,1810.748,1810.778,1810.168,1810.274
2022-02-07 06:00:00,1810.274,1810.858,1810.248,1810.838
2022-02-07 06:03:00,1810.848,1811.308,1810.528,1811.298
2022-02-07 06:06:00,1811.329,1811.668,1811.228,1811.627
2022-02-07 06:09:00,1811.624,1811.828,1811.418,1811.771
2022-02-07 06:12:00,1811.781,1812.314,1811.748,1811.929
2022-02-07 06:15:00,1811.918,1812.464,1811.794,1812.344
2022-02-07 06:18:00,1812.344,1812.604,1812.249,1812.584
2022-02-07 06:21:00,1812.568,1812.594,1812.324,1812.544
2022-02-07 06:24:00,1812.494,1812.568,1811.698,1811.831
2022-02-07 06:27:00,1811.826,1812.274,1811.728,1812.014
2022-02-07 06:30:00,1812.014,1812.384,1812.008,1812.234
2022-02-07 06:33:00,1812.244,1812.703,1811.794,1812.456
2022-02-07 06:36:00,1812.452,1812.628,1812.298,1812.408
2022-02-07 06:39:00,1812.428,1812.874,1812.368,1812.758
2022-02-07 06:42:00,1812.778,1813.048,1812.693,1812.742
2022-02-07 06:45:00,1812.758,1813.098,1812.628,1812.969
2022-02-07 06:48:00,1812.969,1813.522,1812.758,1813.497
2022-02-07 06:51:00,1813.511,1813.798,1813.298,1813.428
2022-02-07 06:54:00,1813.464,1813.874,1813.268,1813.268
2022-02-07 06:57:00,1813.268,1813.574,1813.152,1813.468
2022-02-07 07:00:00,1813.438,1813.538,1813.288,1813.489
2022-02-07 07:03:00,1813.499,1813.788,1813.258,1813.259
2022-02-07 07:06:00,1813.264,1813.418,1813.018,1813.054
2022-02-07 07:09:00,1813.054,1813.154,1812.808,1813.008
2022-02-07 07:12:00,1813.008,1813.584,1813.008,1813.364
2022-02-07 07:15:00,1813.344,1813.849,1813.318,1813.508
2022-02-07 07:18:00,1813.508,1813.928,1813.338,1813.374
2022-02-07 07:21:00,1813.414,1813.738,1813.204,1813.238
2022-02-07 07:24:00,1813.248,1813.55,1812.584,1812.674
2022-02-07 07:27:00,1812.694,1812.888,1811.868,1812.594
2022-02-07 07:30:00,1812.604,1813.248,1812.178,1813.248
2022-02-07 07:33:00,1813.268,1813.808,1812.888,1813.808
2022-02-07 07:36:00,1813.788,1813.938,1813.168,1813.718
2022-02-07 07:39:00,1813.728,1813.859,1813.498,1813.504
2022-02-07 07:42:00,1813.504,1813.574,1813.048,1813.498
2022-02-07 07:45:00,1813.488,1814.118,1813.438,1813.879
2022-02-07 07:48:00,1813.868,1814.118,1813.754,1814.004
2022-02-07 07:51:00,1813.984,1814.172,1813.718,1813.918
2022-02-07 07:54:00,1813.918,1814.028,1813.688,1813.748
2022-02-07 07:57:00,1813.738,1813.738,1813.088,1813.138
2022-02-07 08:00:00,1813.108,1814.694,1812.498,1814.558
2022-02-07 08:03:00,1814.574,1814.964,1814.028,1814.798
2022-02-07 08:06:00,1814.788,1815.564,1814.518,1814.834
2022-02-07 08:09:00,1814.798,1815.104,1813.968,1814.428
2022-02-07 08:12:00,1814.428,1814.804,1814.258,1814.701
2022-02-07 08:15:00,1814.702,1815.768,1814.658,1815.268
2022-02-07 08:18:00,1815.268,1815.978,1814.368,1815.978
2022-02-07 08:21:00,1815.958,1817.058,1815.224,1816.748
2022-02-07 08:24:00,1816.748,1816.798,1815.528,1815.684
2022-02-07 08:27:00,1815.684,1816.728,1815.488,1816.228
2022-02-07 08:30:00,1816.228,1816.924,1814.912,1815.078
2022-02-07 08:33:00,1815.058,1815.298,1813.638,1813.748
2022-02-07 08:36:00,1813.708,1816.128,1813.644,1816.128
2022-02-07 08:39:00,1816.118,1816.248,1814.328,1814.914
2022-02-07 08:42:00,1814.894,1814.894,1813.988,1814.624
2022-02-07 08:45:00,1814.588,1815.888,1814.448,1815.218
