time,open,high,low,close
2022-10-20 18:21:00,1627.898,1627.898,1627.798,1627.898
2022-10-20 18:22:00,1627.898,1627.998,1627.798,1627.798
2022-10-20 18:23:00,1627.747,1627.747,1627.398,1627.398
2022-10-20 18:24:00,1627.398,1627.498,1627.327,1627.398
2022-10-20 18:25:00,1627.398,1627.398,1627.398,1627.398
2022-10-20 18:26:00,1627.378,1627.378,1626.998,1626.998
2022-10-20 18:27:00,1626.997,1627.098,1626.997,1627.067
2022-10-20 18:28:00,1627.098,1627.098,1626.837,1626.857
2022-10-20 18:29:00,1626.798,1626.957,1626.798,1626.955
2022-10-20 18:30:00,1626.955,1626.955,1626.657,1626.657
2022-10-20 18:31:00,1626.657,1626.667,1626.518,1626.598
2022-10-20 18:32:00,1626.598,1626.608,1626.277,1626.608
2022-10-20 18:33:00,1626.717,1627.008,1626.717,1627.008
2022-10-20 18:34:00,1627.018,1627.067,1626.647,1626.657
2022-10-20 18:35:00,1626.708,1626.718,1626.438,1626.498
2022-10-20 18:36:00,1626.467,1626.467,1626.317,1626.318
2022-10-20 18:37:00,1626.317,1626.387,1626.237,1626.387
2022-10-20 18:38:00,1626.257,1626.537,1626.257,1626.507
2022-10-20 18:39:00,1626.507,1626.667,1626.498,1626.627
2022-10-20 18:40:00,1626.617,1626.637,1626.498,1626.517
2022-10-20 18:41:00,1626.498,1626.657,1626.498,1626.627
2022-10-20 18:42:00,1626.617,1626.647,1626.407,1626.427
2022-10-20 18:43:00,1626.437,1626.467,1626.267,1626.377
2022-10-20 18:44:00,1626.367,1626.398,1626.347,1626.357
2022-10-20 18:45:00,1626.377,1626.437,1626.327,1626.437
2022-10-20 18:46:00,1626.497,1626.497,1626.367,1626.437
2022-10-20 18:47:00,1626.417,1626.467,1626.387,1626.467
2022-10-20 18:48:00,1626.467,1626.487,1626.407,1626.427
2022-10-20 18:49:00,1626.467,1626.547,1626.437,1626.507
2022-10-20 18:50:00,1626.477,1626.547,1626.427,1626.537
2022-10-20 18:51:00,1626.627,1626.875,1626.607,1626.875
2022-10-20 18:52:00,1626.837,1626.837,1626.837,1626.837
2022-10-20 18:53:00,1626.837,1626.837,1626.777,1626.777
2022-10-20 18:54:00,1626.717,1626.777,1626.488,1626.607
2022-10-20 18:55:00,1626.587,1626.637,1626.507,1626.507
2022-10-20 18:56:00,1626.567,1626.567,1626.487,1626.487
2022-10-20 18:57:00,1626.487,1626.497,1626.447,1626.447
2022-10-20 18:58:00,1626.457,1626.487,1626.407,1626.468
2022-10-20 18:59:00,1626.468,1626.477,1626.468,1626.468
2022-10-20 19:00:00,1626.547,1626.777,1625.808,1626.027
2022-10-20 19:01:00,1625.917,1626.107,1625.917,1626.107
2022-10-20 19:02:00,1626.027,1626.098,1625.828,1625.828
2022-10-20 19:03:00,1625.828,1625.828,1625.828,1625.828
2022-10-20 19:04:00,1625.828,1626.198,1625.828,1625.998
2022-10-20 19:05:00,1626.098,1626.098,1625.758,1625.758
2022-10-20 19:06:00,1625.758,1625.758,1625.497,1625.758
2022-10-20 19:07:00,1625.758,1625.807,1625.698,1625.698
2022-10-20 19:08:00,1625.698,1625.847,1625.698,1625.798
2022-10-20 19:09:00,1625.827,1625.967,1625.748,1625.757
2022-10-20 19:10:00,1625.748,1625.828,1625.748,1625.748
2022-10-20 19:11:00,1625.788,1625.898,1625.748,1625.898
2022-10-20 19:12:00,1625.868,1625.915,1625.808,1625.915
2022-10-20 19:13:00,1625.915,1625.915,1625.748,1625.748
2022-10-20 19:14:00,1625.748,1625.748,1625.748,1625.748
2022-10-20 19:15:00,1625.518,1625.608,1625.477,1625.527
2022-10-20 19:16:00,1625.527,1625.798,1625.518,1625.718
2022-10-20 19:17:00,1625.718,1625.857,1625.638,1625.838
2022-10-20 19:18:00,1625.858,1626.048,1625.858,1626.048
2022-10-20 19:19:00,1625.988,1625.998,1625.828,1625.828
2022-10-20 19:20:00,1625.808,1625.908,1625.777,1625.798
2022-10-20 19:21:00,1625.758,1625.788,1625.738,1625.738
2022-10-20 19:22:00,1625.657,1625.738,1625.518,1625.548
2022-10-20 19:23:00,1625.548,1625.618,1625.538,1625.608
2022-10-20 19:24:00,1625.608,1625.628,1625.528,1625.548
2022-10-20 19:25:00,1625.557,1625.558,1625.208,1625.348
2022-10-20 19:26:00,1625.317,1625.598,1625.198,1625.328
2022-10-20 19:27:00,1625.298,1625.307,1625.158,1625.158
2022-10-20 19:28:00,1625.177,1625.248,1625.158,1625.248
2022-10-20 19:29:00,1625.238,1625.358,1625.177,1625.358
2022-10-20 19:30:00,1625.378,1625.708,1625.378,1625.698
2022-10-20 19:31:00,1625.698,1626.098,1625.698,1626.098
2022-10-20 19:32:00,1626.098,1626.298,1625.998,1626.245
2022-10-20 19:33:00,1626.245,1626.245,1625.927,1626.098
2022-10-20 19:34:00,1626.098,1626.198,1626.008,1626.018
2022-10-20 19:35:00,1625.918,1625.918,1625.898,1625.898
2022-10-20 19:36:00,1625.898,1625.898,1625.898,1625.898
2022-10-20 19:37:00,1625.647,1625.657,1625.427,1625.518
2022-10-20 19:38:00,1625.557,1625.908,1625.547,1625.908
2022-10-20 19:39:00,1625.838,1626.208,1625.838,1626.208
2022-10-20 19:40:00,1626.167,1626.208,1626.128,1626.128
2022-10-20 19:41:00,1626.128,1626.898,1626.128,1626.898
2022-10-20 19:42:00,1626.698,1627.098,1626.258,1626.698
2022-10-20 19:43:00,1626.698,1626.708,1626.168,1626.258
2022-10-20 19:44:00,1626.338,1626.528,1626.158,1626.238
2022-10-20 19:45:00,1626.268,1626.268,1625.967,1626.148
2022-10-20 19:46:00,1626.148,1626.698,1626.148,1626.598
2022-10-20 19:47:00,1626.588,1626.588,1626.387,1626.418
2022-10-20 19:48:00,1626.418,1626.488,1626.418,1626.488
2022-10-20 19:49:00,1626.488,1626.578,1626.398,1626.398
2022-10-20 19:50:00,1626.398,1626.478,1626.318,1626.318
2022-10-20 19:51:00,1626.298,1626.498,1626.298,1626.388
2022-10-20 19:52:00,1626.318,1626.488,1626.268,1626.418
2022-10-20 19:53:00,1626.398,1626.618,1626.398,1626.518
2022-10-20 19:54:00,1626.518,1626.518,1626.268,1626.268
2022-10-20 19:55:00,1626.308,1626.328,1626.268,1626.268
2022-10-20 19:56:00,1626.328,1626.508,1626.268,1626.428
2022-10-20 19:57:00,1626.408,1626.428,1626.408,1626.428
2022-10-20 19:58:00,1626.428,1626.698,1626.338,1626.628
2022-10-20 19:59:00,1626.708,1626.898,1626.708,1626.828
2022-10-20 20:00:00,1626.828,1627.288,1626.698,1626.788
2022-10-20 20:01:00,1626.788,1626.888,1626.298,1626.588
2022-10-20 20:02:00,1626.578,1626.747,1626.478,1626.637
2022-10-20 20:03:00,1626.617,1626.617,1626.478,1626.488
2022-10-20 20:04:00,1626.547,1626.548,1626.437,1626.437
2022-10-20 20:05:00,1626.447,1626.498,1626.268,1626.268
2022-10-20 20:06:00,1626.268,1626.268,1625.607,1625.757
2022-10-20 20:07:00,1625.748,1625.818,1625.428,1625.567
2022-10-20 20:08:00,1625.557,1625.848,1625.528,1625.628
2022-10-20 20:09:00,1625.548,1625.818,1625.238,1625.628
2022-10-20 20:10:00,1625.618,1625.747,1625.528,1625.548
2022-10-20 20:11:00,1625.528,1625.548,1625.138,1625.238
2022-10-20 20:12:00,1625.187,1625.338,1625.148,1625.268
2022-10-20 20:13:00,1625.257,1625.527,1625.155,1625.458
2022-10-20 20:14:00,1625.507,1625.538,1625.248,1625.497
2022-10-20 20:15:00,1625.487,1625.667,1625.477,1625.587
2022-10-20 20:16:00,1625.587,1626.057,1625.517,1626.057
2022-10-20 20:17:00,1626.077,1626.328,1626.077,1626.247
2022-10-20 20:18:00,1626.267,1626.328,1626.048,1626.157
2022-10-20 20:19:00,1626.167,1626.438,1626.138,1626.347
2022-10-20 20:20:00,1626.297,1626.448,1626.148,1626.367
2022-10-20 20:21:00,1626.357,1626.367,1626.267,1626.348
2022-10-20 20:22:00,1626.438,1626.538,1626.207,1626.258
2022-10-20 20:23:00,1626.277,1626.277,1625.978,1626.088
2022-10-20 20:24:00,1626.097,1626.178,1625.978,1625.978
2022-10-20 20:25:00,1625.978,1626.178,1625.978,1626.088
2022-10-20 20:26:00,1626.088,1626.478,1626.088,1626.398
2022-10-20 20:27:00,1626.298,1626.398,1626.108,1626.148
2022-10-20 20:28:00,1626.128,1626.527,1626.128,1626.508
2022-10-20 20:29:00,1626.508,1626.617,1626.318,1626.318
2022-10-20 20:30:00,1626.328,1626.428,1626.228,1626.268
2022-10-20 20:31:00,1626.278,1626.438,1625.938,1625.998
2022-10-20 20:32:00,1626.068,1626.295,1625.738,1625.898
2022-10-20 20:33:00,1625.898,1625.988,1625.747,1625.918
2022-10-20 20:34:00,1625.857,1626.108,1625.818,1626.108
2022-10-20 20:35:00,1626.198,1626.478,1626.098,1626.338
2022-10-20 20:36:00,1626.318,1626.318,1626.028,1626.028
2022-10-20 20:37:00,1626.028,1626.028,1625.807,1625.978
2022-10-20 20:38:00,1626.007,1626.478,1625.988,1626.478
2022-10-20 20:39:00,1626.478,1626.668,1626.478,1626.518
2022-10-20 20:40:00,1626.568,1626.718,1626.378,1626.428
2022-10-20 20:41:00,1626.417,1626.688,1626.338,1626.688
2022-10-20 20:42:00,1626.648,1627.078,1626.547,1626.878
2022-10-20 20:43:00,1626.798,1627.268,1626.798,1627.008
2022-10-20 20:44:00,1627.058,1627.058,1626.718,1626.868
2022-10-20 20:45:00,1626.868,1626.968,1626.718,1626.918
2022-10-20 20:46:00,1626.868,1627.118,1626.868,1626.968
2022-10-20 20:47:00,1626.918,1626.978,1626.718,1626.828
2022-10-20 20:48:00,1626.778,1627.127,1626.718,1626.978
2022-10-20 20:49:00,1626.987,1627.128,1626.788,1626.938
2022-10-20 20:50:00,1626.888,1626.938,1626.718,1626.865
2022-10-20 20:51:00,1626.865,1626.865,1626.508,1626.847
2022-10-20 20:52:00,1626.938,1627.418,1626.838,1627.368
2022-10-20 20:53:00,1627.368,1627.368,1626.868,1627.358
2022-10-20 20:54:00,1627.358,1627.517,1627.087,1627.087
2022-10-20 20:55:00,1627.107,1627.317,1626.928,1627.078
2022-10-20 20:56:00,1626.988,1627.088,1626.868,1626.968
2022-10-20 20:57:00,1626.928,1626.928,1626.738,1626.818
2022-10-20 20:58:00,1626.878,1626.878,1626.657,1626.807
2022-10-20 20:59:00,1626.758,1626.768,1626.738,1626.738
2022-10-20 21:00:00,1626.738,1627.138,1626.738,1626.738
2022-10-20 21:01:00,1626.768,1626.908,1626.557,1626.738
2022-10-20 21:02:00,1626.738,1626.738,1626.028,1626.628
2022-10-20 21:03:00,1626.618,1626.668,1626.298,1626.298
2022-10-20 21:04:00,1626.328,1626.658,1626.298,1626.638
2022-10-20 21:05:00,1626.628,1626.667,1626.277,1626.298
2022-10-20 21:06:00,1626.298,1626.298,1625.978,1626.017
2022-10-20 21:07:00,1626.098,1626.198,1625.878,1626.008
2022-10-20 21:08:00,1626.077,1626.217,1625.918,1626.098
2022-10-20 21:09:00,1626.148,1626.467,1626.025,1626.298
2022-10-20 21:10:00,1626.307,1626.307,1626.098,1626.098
2022-10-20 21:11:00,1626.138,1627.498,1626.138,1627.398
2022-10-20 21:12:00,1627.398,1627.398,1626.908,1626.908
2022-10-20 21:13:00,1626.787,1626.908,1626.597,1626.818
2022-10-20 21:14:00,1626.798,1626.898,1626.447,1626.858
2022-10-20 21:15:00,1626.808,1628.107,1626.798,1627.688
2022-10-20 21:16:00,1627.688,1627.688,1626.938,1626.948
2022-10-20 21:17:00,1626.938,1627.438,1626.837,1627.438
2022-10-20 21:18:00,1627.458,1627.577,1627.168,1627.487
2022-10-20 21:19:00,1627.497,1627.998,1627.358,1627.867
2022-10-20 21:20:00,1627.847,1627.917,1627.708,1627.797
2022-10-20 21:21:00,1627.738,1627.738,1627.507,1627.508
2022-10-20 21:22:00,1627.427,1627.607,1627.328,1627.537
2022-10-20 21:23:00,1627.567,1627.627,1627.337,1627.337
2022-10-20 21:24:00,1627.328,1627.328,1627.328,1627.328
2022-10-20 21:25:00,1627.328,1627.328,1627.238,1627.328
2022-10-20 21:26:00,1627.238,1627.238,1626.978,1627.137
2022-10-20 21:27:00,1627.137,1627.198,1626.508,1626.758
2022-10-20 21:28:00,1626.767,1626.838,1626.248,1626.298
2022-10-20 21:29:00,1626.298,1626.498,1626.028,1626.217
2022-10-20 21:30:00,1626.237,1626.738,1626.028,1626.667
2022-10-20 21:31:00,1626.598,1626.637,1626.198,1626.437
2022-10-20 21:32:00,1626.418,1626.718,1626.298,1626.668
2022-10-20 21:33:00,1626.668,1627.018,1626.628,1626.918
2022-10-20 21:34:00,1626.858,1626.858,1626.027,1626.048
2022-10-20 21:35:00,1626.048,1626.217,1625.777,1626.198
2022-10-20 21:36:00,1626.217,1626.217,1625.888,1625.918
2022-10-20 21:37:00,1625.978,1626.478,1625.918,1626.278
2022-10-20 21:38:00,1626.218,1627.298,1626.218,1627.258
2022-10-20 21:39:00,1627.177,1627.488,1627.028,1627.067
2022-10-20 21:40:00,1627.087,1627.207,1627.028,1627.028
2022-10-20 21:41:00,1627.028,1627.437,1626.748,1627.238
2022-10-20 21:42:00,1627.298,1627.338,1627.038,1627.118
2022-10-20 21:43:00,1627.148,1627.348,1627.028,1627.148
2022-10-20 21:44:00,1627.188,1627.315,1627.048,1627.098
2022-10-20 21:45:00,1627.068,1627.068,1626.748,1626.748
2022-10-20 21:46:00,1626.748,1626.998,1626.748,1626.898
2022-10-20 21:47:00,1626.998,1627.288,1626.758,1626.798
2022-10-20 21:48:00,1626.798,1627.258,1626.798,1627.118
2022-10-20 21:49:00,1627.097,1627.158,1626.928,1627.158
2022-10-20 21:50:00,1627.087,1627.087,1626.738,1626.928
2022-10-20 21:51:00,1626.928,1627.018,1626.818,1626.958
2022-10-20 21:52:00,1627.018,1627.338,1626.958,1627.248
2022-10-20 21:53:00,1627.238,1627.238,1627.008,1627.108
2022-10-20 21:54:00,1627.148,1627.498,1627.148,1627.208
2022-10-20 21:55:00,1627.217,1627.498,1627.108,1627.118
2022-10-20 21:56:00,1627.077,1627.417,1626.858,1627.147
2022-10-20 21:57:00,1627.138,1627.267,1626.738,1626.758
2022-10-20 21:58:00,1626.738,1626.918,1626.738,1626.867
2022-10-20 21:59:00,1626.918,1627.118,1626.858,1626.947
2022-10-20 22:00:00,1626.897,1626.918,1626.707,1626.878
2022-10-20 22:01:00,1626.918,1627.118,1626.858,1626.858
2022-10-20 22:02:00,1626.858,1626.858,1626.738,1626.855
2022-10-20 22:03:00,1626.855,1627.018,1626.738,1626.738
2022-10-20 22:04:00,1626.738,1626.738,1626.738,1626.738
2022-10-20 22:05:00,1626.738,1626.738,1626.558,1626.568
2022-10-20 22:06:00,1626.558,1626.658,1626.537,1626.558
2022-10-20 22:07:00,1626.487,1626.857,1626.487,1626.727
2022-10-20 22:08:00,1626.717,1626.748,1626.358,1626.408
2022-10-20 22:09:00,1626.397,1626.397,1626.158,1626.158
2022-10-20 22:10:00,1626.158,1626.298,1626.158,1626.198
2022-10-20 22:11:00,1626.228,1626.367,1626.158,1626.318
2022-10-20 22:12:00,1626.367,1626.498,1626.307,1626.418
2022-10-20 22:13:00,1626.398,1626.408,1626.087,1626.158
2022-10-20 22:14:00,1626.158,1626.198,1626.158,1626.158
2022-10-20 22:15:00,1626.158,1626.798,1626.158,1626.527
2022-10-20 22:16:00,1626.598,1626.598,1626.387,1626.407
2022-10-20 22:17:00,1626.457,1626.627,1626.398,1626.498
2022-10-20 22:18:00,1626.498,1626.598,1626.398,1626.398
2022-10-20 22:19:00,1626.367,1626.408,1626.337,1626.398
2022-10-20 22:20:00,1626.347,1626.798,1626.347,1626.627
2022-10-20 22:21:00,1626.608,1626.898,1626.568,1626.568
2022-10-20 22:22:00,1626.608,1626.898,1626.568,1626.698
2022-10-20 22:23:00,1626.767,1626.798,1626.598,1626.598
2022-10-20 22:24:00,1626.568,1626.578,1626.528,1626.538
2022-10-20 22:25:00,1626.547,1626.688,1626.447,1626.688
2022-10-20 22:26:00,1626.587,1626.688,1626.167,1626.167
2022-10-20 22:27:00,1626.188,1626.188,1625.807,1626.017
2022-10-20 22:28:00,1625.998,1626.088,1625.828,1625.998
2022-10-20 22:29:00,1625.998,1626.298,1625.998,1626.127
2022-10-20 22:30:00,1626.198,1626.498,1626.098,1626.398
2022-10-20 22:31:00,1626.307,1626.598,1626.298,1626.498
2022-10-20 22:32:00,1626.598,1626.708,1626.398,1626.707
2022-10-20 22:33:00,1626.798,1627.098,1626.798,1626.907
2022-10-20 22:34:00,1626.907,1627.007,1626.898,1626.898
2022-10-20 22:35:00,1626.807,1626.998,1626.698,1626.817
2022-10-20 22:36:00,1626.798,1626.817,1626.307,1626.398
2022-10-20 22:37:00,1626.357,1626.417,1626.107,1626.307
2022-10-20 22:38:00,1626.298,1626.508,1626.287,1626.298
2022-10-20 22:39:00,1626.298,1626.308,1626.198,1626.298
2022-10-20 22:40:00,1626.287,1626.298,1625.898,1625.898
2022-10-20 22:41:00,1625.927,1626.447,1625.798,1626.198
2022-10-20 22:42:00,1626.197,1626.418,1626.127,1626.227
2022-10-20 22:43:00,1626.227,1626.228,1625.898,1625.957
2022-10-20 22:44:00,1625.987,1626.327,1625.987,1626.298
2022-10-20 22:45:00,1626.298,1626.698,1626.298,1626.398
2022-10-20 22:46:00,1626.408,1626.527,1626.198,1626.327
2022-10-20 22:47:00,1626.328,1626.427,1626.198,1626.198
2022-10-20 22:48:00,1626.207,1626.398,1626.198,1626.227
2022-10-20 22:49:00,1626.227,1626.227,1625.807,1625.907
2022-10-20 22:50:00,1625.927,1626.007,1625.818,1625.827
2022-10-20 22:51:00,1625.838,1625.908,1625.818,1625.908
2022-10-20 22:52:00,1625.868,1625.888,1625.687,1625.808
2022-10-20 22:53:00,1625.798,1625.808,1625.548,1625.628
2022-10-20 22:54:00,1625.577,1625.948,1625.538,1625.908
2022-10-20 22:55:00,1625.908,1625.998,1625.498,1625.528
2022-10-20 22:56:00,1625.498,1625.528,1625.398,1625.437
2022-10-20 22:57:00,1625.438,1625.598,1625.328,1625.377
2022-10-20 22:58:00,1625.377,1625.438,1625.128,1625.327
2022-10-20 22:59:00,1625.398,1625.698,1625.398,1625.437
2022-10-20 23:00:00,1625.437,1625.498,1625.187,1625.498
2022-10-20 23:01:00,1625.477,1625.477,1625.028,1625.198
2022-10-20 23:02:00,1625.298,1625.398,1625.217,1625.398
2022-10-20 23:03:00,1625.428,1625.598,1625.417,1625.517
2022-10-20 23:04:00,1625.507,1625.898,1625.417,1625.807
2022-10-20 23:05:00,1625.828,1625.998,1625.798,1625.907
2022-10-20 23:06:00,1625.998,1625.998,1625.707,1625.737
2022-10-20 23:07:00,1625.757,1625.907,1625.687,1625.817
2022-10-20 23:08:00,1625.898,1626.127,1625.898,1625.898
2022-10-20 23:09:00,1625.898,1625.898,1625.687,1625.798
2022-10-20 23:10:00,1625.698,1626.198,1625.698,1626.157
2022-10-20 23:11:00,1626.157,1626.157,1625.798,1625.798
2022-10-20 23:12:00,1625.847,1625.907,1625.687,1625.898
2022-10-20 23:13:00,1625.908,1626.198,1625.898,1626.198
2022-10-20 23:14:00,1626.157,1626.707,1626.098,1626.498
2022-10-20 23:15:00,1626.517,1626.608,1626.147,1626.298
2022-10-20 23:16:00,1626.198,1626.298,1626.178,1626.298
2022-10-20 23:17:00,1626.198,1626.498,1626.198,1626.298
2022-10-20 23:18:00,1626.298,1626.398,1626.298,1626.398
2022-10-20 23:19:00,1626.298,1626.498,1626.198,1626.217
2022-10-20 23:20:00,1626.198,1626.198,1625.867,1625.998
2022-10-20 23:21:00,1625.898,1625.998,1625.898,1625.998
2022-10-20 23:22:00,1626.045,1626.045,1626.045,1626.045
2022-10-20 23:23:00,1626.045,1626.045,1625.798,1625.898
2022-10-20 23:24:00,1625.817,1625.837,1625.697,1625.747
2022-10-20 23:25:00,1625.798,1626.098,1625.798,1625.898
2022-10-20 23:26:00,1625.898,1626.098,1625.798,1626.098
2022-10-20 23:27:00,1626.098,1626.098,1625.908,1625.957
2022-10-20 23:28:00,1625.978,1626.298,1625.978,1626.147
2022-10-20 23:29:00,1626.167,1626.297,1626.017,1626.177
2022-10-20 23:30:00,1626.137,1626.147,1625.927,1626.067
2022-10-20 23:31:00,1626.067,1626.067,1625.247,1625.367
2022-10-20 23:32:00,1625.337,1625.427,1625.077,1625.087
2022-10-20 23:33:00,1625.077,1625.137,1624.938,1625.047
2022-10-20 23:34:00,1625.097,1625.117,1624.917,1625.097
2022-10-20 23:35:00,1625.137,1625.257,1623.507,1623.798
2022-10-20 23:36:00,1623.697,1623.798,1622.598,1623.307
2022-10-20 23:37:00,1623.298,1623.298,1622.798,1623.098
2022-10-20 23:38:00,1623.098,1623.207,1622.898,1623.098
2022-10-20 23:39:00,1623.067,1623.267,1622.547,1622.717
2022-10-20 23:40:00,1622.637,1622.718,1622.407,1622.638
2022-10-20 23:41:00,1622.518,1622.977,1622.488,1622.787
2022-10-20 23:42:00,1622.807,1623.038,1622.578,1622.588
2022-10-20 23:43:00,1622.578,1622.595,1621.217,1621.217
2022-10-20 23:44:00,1621.288,1621.491,1621.048,1621.393
2022-10-20 23:45:00,1621.008,1621.301,1620.508,1621.238
2022-10-20 23:46:00,1621.148,1621.847,1621.098,1621.727
2022-10-20 23:47:00,1621.707,1621.828,1621.617,1621.738
2022-10-20 23:48:00,1621.668,1621.818,1621.478,1621.737
2022-10-20 23:49:00,1621.727,1622.098,1621.628,1621.948
2022-10-20 23:50:00,1621.958,1621.998,1621.658,1621.838
2022-10-20 23:51:00,1621.847,1622.107,1621.798,1622.098
2022-10-20 23:52:00,1622.097,1622.247,1621.928,1621.928
2022-10-20 23:53:00,1621.927,1622.027,1621.798,1621.937
2022-10-20 23:54:00,1621.928,1621.928,1621.657,1621.917
2022-10-20 23:55:00,1621.927,1621.927,1621.198,1621.257
2022-10-20 23:56:00,1621.258,1621.527,1621.177,1621.257
2022-10-20 23:57:00,1621.257,1621.398,1621.218,1621.298
2022-10-20 23:58:00,1621.307,1621.398,1621.267,1621.398
2022-10-20 23:59:00,1621.337,1621.598,1621.298,1621.498
2022-10-21 00:00:00,1621.498,1621.498,1620.587,1620.607
2022-10-21 00:01:00,1620.647,1621.057,1620.307,1620.678
2022-10-21 00:02:00,1620.688,1620.738,1620.307,1620.447
2022-10-21 00:03:00,1620.457,1620.707,1620.457,1620.707
2022-10-21 00:04:00,1620.667,1620.777,1620.577,1620.577
2022-10-21 00:05:00,1620.577,1621.077,1620.577,1621.027
2022-10-21 00:06:00,1621.027,1621.287,1621.027,1621.087
2022-10-21 00:07:00,1621.117,1621.267,1620.997,1620.997
2022-10-21 00:08:00,1621.027,1621.257,1620.867,1621.237
2022-10-21 00:09:00,1621.247,1621.257,1620.877,1621.197
2022-10-21 00:10:00,1621.207,1621.367,1621.097,1621.267
2022-10-21 00:11:00,1621.258,1621.458,1620.977,1621.037
2022-10-21 00:12:00,1621.097,1621.147,1620.757,1620.837
2022-10-21 00:13:00,1620.857,1620.857,1620.557,1620.598
2022-10-21 00:14:00,1620.608,1620.818,1620.568,1620.757
2022-10-21 00:15:00,1620.747,1620.807,1620.498,1620.807
2022-10-21 00:16:00,1620.787,1620.798,1620.098,1620.257
2022-10-21 00:17:00,1620.307,1620.547,1620.307,1620.437
2022-10-21 00:18:00,1620.398,1620.637,1620.327,1620.498
2022-10-21 00:19:00,1620.487,1620.498,1620.298,1620.407
2022-10-21 00:20:00,1620.437,1621.198,1620.417,1621.037
2022-10-21 00:21:00,1621.047,1621.617,1621.047,1621.577
2022-10-21 00:22:00,1621.557,1621.587,1621.417,1621.447
2022-10-21 00:23:00,1621.447,1621.567,1621.377,1621.497
2022-10-21 00:24:00,1621.477,1621.625,1621.327,1621.625
2022-10-21 00:25:00,1621.625,1621.687,1621.387,1621.687
2022-10-21 00:26:00,1621.697,1622.137,1621.687,1622.087
2022-10-21 00:27:00,1622.087,1622.417,1621.997,1622.307
2022-10-21 00:28:00,1622.277,1622.477,1622.187,1622.257
2022-10-21 00:29:00,1622.287,1622.297,1621.707,1621.727
2022-10-21 00:30:00,1621.767,1622.197,1621.767,1622.167
2022-10-21 00:31:00,1622.047,1622.157,1621.537,1621.777
2022-10-21 00:32:00,1621.817,1621.887,1621.667,1621.737
2022-10-21 00:33:00,1621.647,1621.797,1621.547,1621.688
2022-10-21 00:34:00,1621.687,1621.827,1621.547,1621.608
2022-10-21 00:35:00,1621.657,1621.698,1620.838,1620.917
2022-10-21 00:36:00,1621.017,1621.198,1620.847,1620.998
2022-10-21 00:37:00,1620.927,1621.227,1620.927,1621.198
2022-10-21 00:38:00,1621.098,1621.245,1620.898,1621.245
2022-10-21 00:39:00,1620.907,1621.245,1620.607,1620.898
2022-10-21 00:40:00,1620.937,1621.127,1620.917,1621.027
2022-10-21 00:41:00,1621.017,1621.198,1620.998,1621.098
