time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-02-24 06:14:00,1971.004,1970.504,1971.004,1970.504,-1,1970.5865755751447,1970.6351007601716,0,1964.7559254243802,0.1311007601716483
2022-02-24 06:15:00,1970.504,1971.004,1971.004,1970.504,1,1970.670060460116,1970.691854489376,0,1964.8180953206552,0.31214551062385
2022-02-24 06:15:00,1971.004,1971.504,1971.504,1971.004,1,1970.836848368093,1970.816799952549,1,1964.884621735375,0.687200047450915
2022-02-24 06:16:00,1971.504,1972.004,1972.004,1971.504,1,1971.0702786944744,1970.9994461136953,0,1964.9554613200978,1.0045538863046204
2022-02-24 06:17:00,1972.004,1971.504,1972.004,1971.504,-1,1971.1570229555796,1971.0770697885114,0,1965.0206209089527,0.42693021148852495
2022-02-24 06:18:00,1971.504,1971.004,1971.504,1971.004,-1,1971.126418364464,1971.0658282825866,0,1965.0801570193114,0.0618282825867027
2022-02-24 06:18:00,1971.004,1970.504,1971.004,1970.504,-1,1971.0019346915713,1970.9793931621884,0,1965.1341256061842,0.47539316218853855
2022-02-24 06:19:00,1970.504,1971.004,1971.004,1970.504,1,1971.0023477532573,1970.9831788295442,0,1965.1925323165706,0.02082117045574705
2022-02-24 06:20:00,1971.004,1970.504,1971.004,1970.504,-1,1970.9026782026058,1970.9094590096142,-1,1965.2453827412814,0.4054590096143329
2022-02-24 06:21:00,1970.504,1971.004,1971.004,1970.504,1,1970.9229425620847,1970.9240037773657,0,1965.3026824154977,0.07999622263423589
2022-02-24 06:21:00,1971.004,1971.504,1971.504,1971.004,1,1971.0391540496678,1971.0132339654633,1,1965.3643870680798,0.4907660345365912
2022-02-24 06:21:00,1971.504,1972.004,1972.004,1971.504,1,1971.2321232397344,1971.1656595092381,0,1965.4304528683977,0.838340490761766
2022-02-24 06:22:00,1972.004,1971.504,1972.004,1971.504,-1,1971.2864985917877,1971.2177118924324,0,1965.4908861731897,0.2862881075675432
2022-02-24 06:23:00,1971.504,1972.004,1972.004,1971.504,1,1971.4299988734301,1971.3386792935964,0,1965.5556932759441,0.6653207064034632
2022-02-24 06:23:00,1972.004,1972.504,1972.504,1972.004,1,1971.6447990987442,1971.5179594022738,0,1965.624830656283,0.9860405977260598
2022-02-24 06:24:00,1972.504,1972.004,1972.504,1972.004,-1,1971.7166392789954,1971.592734878847,0,1965.688304978111,0.4112651211528373
2022-02-24 06:24:00,1972.004,1971.504,1972.004,1971.504,-1,1971.6741114231963,1971.5790833590245,0,1965.7461725902692,0.07508335902457475
2022-02-24 06:25:00,1971.504,1971.004,1971.504,1971.004,-1,1971.5400891385573,1971.4906089960978,0,1965.7984892809134,0.486608996097857
2022-02-24 06:25:00,1971.004,1970.504,1971.004,1970.504,-1,1971.3328713108458,1971.3388229966981,-1,1965.8453102830936,0.8348229966982217
2022-02-24 06:25:00,1970.504,1970.004,1970.504,1970.004,-1,1971.0670970486767,1971.1334656125905,0,1965.8866902802768,1.129465612590593
2022-02-24 06:26:00,1970.004,1970.504,1970.504,1970.004,1,1970.9544776389414,1971.0366247491152,0,1965.9326336605727,0.5326247491152571
2022-02-24 06:27:00,1970.504,1970.004,1970.504,1970.004,-1,1970.7643821111533,1970.8777594030976,0,1965.9731447684278,0.8737594030976652
2022-02-24 06:28:00,1970.004,1970.504,1970.504,1970.004,1,1970.7123056889227,1970.8202579564672,0,1966.0182279050605,0.31625795646732513
2022-02-24 06:28:00,1970.504,1971.004,1971.004,1970.504,1,1970.7706445511383,1970.8485259631648,0,1966.067837577647,0.1554740368351304
2022-02-24 06:28:00,1971.004,1971.504,1971.504,1971.004,1,1970.9173156409106,1970.9493681226777,0,1966.1219287460285,0.5546318773222083
2022-02-24 06:29:00,1971.504,1971.004,1971.504,1971.004,-1,1970.9346525127287,1970.9577730268811,0,1966.1705065694512,0.04622697311879165
2022-02-24 06:30:00,1971.004,1970.504,1971.004,1970.504,-1,1970.848522010183,1970.8879617919765,0,1966.2136259070687,0.38396179197661695
2022-02-24 06:31:00,1970.504,1971.004,1971.004,1970.504,1,1970.8796176081464,1970.9058138239802,0,1966.2612913209289,0.09818617601968072
2022-02-24 06:32:00,1971.004,1970.504,1971.004,1970.504,-1,1970.8044940865173,1970.8439963125988,0,1966.303507327686,0.3399963125989416
2022-02-24 06:33:00,1970.504,1970.004,1970.504,1970.004,-1,1970.6443952692139,1970.7147661106605,0,1966.3403281502963,0.7107661106606429
2022-02-24 06:36:00,1970.004,1970.504,1970.504,1970.004,1,1970.6163162153712,1970.6823405551745,0,1966.3817577209402,0.1783405551746
2022-02-24 06:37:00,1970.504,1971.004,1971.004,1970.504,1,1970.693852972297,1970.7318266236093,0,1966.4277501814283,0.27217337639058314
2022-02-24 06:38:00,1971.004,1970.504,1971.004,1970.504,-1,1970.6558823778375,1970.6967763738235,0,1966.4683098811158,0.1927763738235626
2022-02-24 06:39:00,1970.504,1970.004,1970.504,1970.004,-1,1970.5255059022702,1970.5901953932353,0,1966.5034908773237,0.5861953932353572
2022-02-24 06:40:00,1970.004,1969.504,1970.004,1969.504,-1,1970.3212047218162,1970.4230884096607,0,1966.5333466894897,0.9190884096608443
2022-02-24 06:40:00,1969.504,1969.004,1969.504,1969.004,-1,1970.0577637774531,1970.2047671158668,0,1966.5579303045197,1.2007671158669382
2022-02-24 06:41:00,1969.004,1969.504,1969.504,1969.004,1,1969.9470110219627,1970.096956790349,0,1966.5872444308432,0.5929567903490351
2022-02-24 06:42:00,1969.504,1969.004,1969.504,1969.004,-1,1969.7584088175702,1969.9288095918337,0,1966.6112917499393,0.924809591833764
2022-02-24 06:42:00,1969.004,1968.504,1969.004,1968.504,-1,1969.5075270540563,1969.709608116167,0,1966.6301246678504,1.2056081161670136
2022-02-24 06:42:00,1968.504,1968.004,1968.504,1968.004,-1,1969.2068216432451,1969.447206867526,0,1966.6437950691654,1.443206867525987
2022-02-24 06:43:00,1968.004,1968.504,1968.504,1968.004,1,1969.0662573145962,1969.3020981186758,0,1966.662304570965,0.7980981186758527
2022-02-24 06:43:00,1968.504,1969.004,1969.004,1968.504,1,1969.053805851677,1969.2562368696488,0,1966.6856050229953,0.2522368696488684
2022-02-24 06:43:00,1969.004,1969.504,1969.504,1969.004,1,1969.1438446813418,1969.2943542743183,0,1966.71364875411,0.2096457256816393
2022-02-24 06:43:00,1969.504,1970.004,1970.004,1969.504,1,1969.3158757450735,1969.403530539808,0,1966.746388567502,0.6004694601920164
2022-02-24 06:43:00,1970.004,1970.504,1970.504,1970.004,1,1969.553500596059,1969.5728335336835,0,1966.7837777359848,0.9311664663164265
2022-02-24 06:44:00,1970.504,1970.004,1970.504,1970.004,-1,1969.6436004768473,1969.6391668361935,1,1966.815819748562,0.3648331638064519
2022-02-24 06:45:00,1970.004,1969.504,1970.004,1969.504,-1,1969.615680381478,1969.6183719383175,-1,1966.8425678107656,0.1143719383176176
